time_step,Amplitude,Angular_Vel,force,mass,K,B,delta_mass,delta_K,delta_B,ideal_disp,ideal_vel,ideal_acc,actual_disp,actual_vel,actual_acc,G(x)
209.20000000000002,2,0.5,-1.6001766389041654,10,2,10,1,0.1,1,0.26926378486742253,-0.14655447541244682,-0.06731594545145424,0.24904456122691956,-0.1307543327678964,-0.06226114154853057,-0.168111018193735
209.3,2,0.5,-1.6581400650821334,10,2,10,1,0.1,1,0.25427793305254975,-0.15310011051240777,-0.06356948260631552,0.2356633347459065,-0.13681444413858906,-0.05891583477491431,-0.17216394543891272
209.4,2,0.5,-1.711959004640049,10,2,10,1,0.1,1,0.23865651877579575,-0.15926307514769605,-0.05966412907146801,0.221693072792397,-0.14253259056089296,-0.05542326921220548,-0.17578655249385872
209.5,2,0.5,-1.7614989382573796,10,2,10,1,0.1,1,0.2224385875603393,-0.16502796490620505,-0.05560964643160076,0.20716869345790223,-0.14789447982324885,-0.051792174223930613,-0.17896978470138925
209.60000000000002,2,0.5,-1.8066360418999927,10,2,10,1,0.1,1,0.20566467573762057,-0.1703803706308265,-0.0514161687066969,0.19212650049578553,-0.15288670978886462,-0.048031625933057404,-0.18170568567234346
209.70000000000002,2,0.5,-1.847257496315705,10,2,10,1,0.1,1,0.1883767091891917,-0.1753069142462526,-0.04709417722315621,0.1766040911058664,-0.15749680272768915,-0.04415102342122216,-0.18398741703832466
209.8,2,0.5,-1.8832617690237354,10,2,10,1,0.1,1,0.17061789891547036,-0.17979528192161068,-0.04265447476385695,0.1606402637250418,-0.16171323557689601,-0.040160066500042474,-0.1858092757044343
209.9,2,0.5,-1.9145588680929766,10,2,10,1,0.1,1,0.1524326330090493,-0.18383425489640592,-0.0381081585147016,0.14427491909160056,-0.1655254696631249,-0.03606873017190581,-0.18716670792587065
210.0,2,0.5,-1.9410705670749695,10,2,10,1,0.1,1,0.13386636527096837,-0.18741373787083523,-0.033466591890855386,0.1275489625794067,-0.1689239761889468,-0.03188724094666443,-0.18805632087767055
210.10000000000002,2,0.5,-1.9627306005292906,10,2,10,1,0.1,1,0.11496550132365557,-0.19052478443355764,-0.02874137588410255,0.11050419982284314,-0.17190026082776572,-0.02762605009562167,-0.18847589094110306
210.20000000000002,2,0.5,-1.979484829652619,10,2,10,1,0.1,1,0.09577728339961064,-0.19315961849714114,-0.0239443211480429,0.09318323437568898,-0.17444688427083252,-0.023295808623855295,-0.18842436945711893
210.3,2,0.5,-1.9912913775975873,10,2,10,1,0.1,1,0.07634967219719029,-0.19531165378245502,-0.01908741841674176,0.07562935914802932,-0.17655748141071198,-0.018907339662783382,-0.18790188515869244
210.4,2,0.5,-1.9981207341430645,10,2,10,1,0.1,1,0.056731226557455494,-0.196975511532952,-0.014182807192845537,0.057886450127885,-0.178226776761847,-0.014471612275573269,-0.18690974402463179
210.5,2,0.5,-1.9999558294543467,10,2,10,1,0.1,1,0.03697098242696224,-0.1981470333178125,-0.009242746113014625,0.03999885496314685,-0.17945059801655006,-0.009999713335900415,-0.18545042585613578
210.60000000000002,2,0.5,-1.9967920767488534,10,2,10,1,0.1,1,0.017118330122076524,-0.19882329074327784,-0.004279582956022797,0.022011283631596004,-0.1802258862190708,-0.005502820360493298,-0.18352757821640447
210.70000000000002,2,0.5,-1.9886373837606997,10,2,10,1,0.1,1,-0.0027771091105716628,-0.19900259342136684,0.0006942768674112033,0.003968695473348088,-0.18055070357163658,-0.000992173178793482,-0.18114600720309526
210.8,2,0.5,-1.9755121329754735,10,2,10,1,0.1,1,-0.022665607061883204,-0.19868449322697157,0.005666401341800866,-0.014083812339996704,-0.18042423820277864,0.0035209539244622336,-0.1783116655123161
210.9,2,0.5,-1.9574491306846395,10,2,10,1,0.1,1,-0.042497452852746295,-0.19786978524543888,0.010624362747524183,-0.03210111794733731,-0.17984680619331275,0.008025280466473547,-0.17503163752157294
211.0,2,0.5,-1.9344935249868953,10,2,10,1,0.1,1,-0.06222307708337002,-0.1965605058949604,0.015555768812944888,-0.05003818750218032,-0.17881985083749627,0.012509547998194764,-0.17131412158951953
211.10000000000002,2,0.5,-1.906702692941428,10,2,10,1,0.1,1,-0.08179317598084375,-0.1947599276886069,0.020448293590632865,-0.06785018755479283,-0.17734593897316583,0.016962548148041927,-0.1671684095806032
211.20000000000002,2,0.5,-1.8741460971551815,10,2,10,1,0.1,1,-0.10115883460836822,-0.19247255103509764,0.02528970824125313,-0.08549259760155106,-0.17542875463122432,0.021373150795594834,-0.1626048635957846
211.3,2,0.5,-1.8369051121624673,10,2,10,1,0.1,1,-0.12027164885778836,-0.1897040932289561,0.030067911784267033,-0.10292132049879071,-0.1730730897638411,0.025730331662476826,-0.15763489015124335
211.4,2,0.5,-1.7950728210310367,10,2,10,1,0.1,1,-0.13908384663059048,-0.18646147399592136,0.034770961218935796,-0.12009279389964071,-0.17028483230420258,0.030023200136767004,-0.15227091155739964
211.5,2,0.5,-1.7487537827028823,10,2,10,1,0.1,1,-0.15754840724571598,-0.18275279818630707,0.03938710136516205,-0.13696409760723305,-0.16707095146028605,0.03424102621231399,-0.14652633500869539
211.60000000000002,2,0.5,-1.6980637706513204,10,2,10,1,0.1,1,-0.17561917876884514,-0.1785873355868758,0.0439047942755128,-0.15349306266869772,-0.16343948022454313,0.038373267583901756,-0.14041551890751117
211.70000000000002,2,0.5,-1.643129483507661,10,2,10,1,0.1,1,-0.193250993684675,-0.17397549769138196,0.04831274807755086,-0.169638374718117,-0.15939949543887827,0.04240959574800415,-0.13395373716268583
211.8,2,0.5,-1.584088228380526,10,2,10,1,0.1,1,-0.21039978182180846,-0.16892881162299597,0.05259994514930508,-0.1853596794669251,-0.15496109488822782,0.046339922024592986,-0.12715714081032733
211.9,2,0.5,-1.5210875776596415,10,2,10,1,0.1,1,-0.22702267975071283,-0.1634598915733099,0.0567556697574883,-0.2006176812471862,-0.15013537235548752,0.0501544226245284,-0.12004271785567773
212.0,2,0.5,-1.4542850001617051,10,2,10,1,0.1,1,-0.24307813951810725,-0.15758240686591082,0.06076953475336177,-0.2153742435915295,-0.14493438952140525,0.05384356328326951,-0.1126282505972887
212.10000000000002,2,0.5,-1.3838474675403316,10,2,10,1,0.1,1,-0.2585260302119537,-0.15131104830410255,0.06463150759246014,-0.22959248220536574,-0.1393711462619317,0.05739812308838048,-0.1049322713940878
212.20000000000002,2,0.5,-1.3099510369439562,10,2,10,1,0.1,1,-0.27332774077101823,-0.1446614908439349,0.06833193530374292,-0.24323685909983261,-0.13345954774688498,0.060809217489220635,-0.09697401616764761
212.3,2,0.5,-1.2327804109645335,10,2,10,1,0.1,1,-0.2874462741130653,-0.13765035507719092,0.07186156880335064,-0.25627326838348724,-0.12721437050270856,0.06406832074278038,-0.08877337659827692
212.4,2,0.5,-1.1525284759773269,10,2,10,1,0.1,1,-0.30084634167688895,-0.13029516503830682,0.07521158577595194,-0.2686691264105963,-0.1206512240642397,0.06716728674468746,-0.08035084996061187
212.5,2,0.5,-1.0693958200254043,10,2,10,1,0.1,1,-0.3134944499630159,-0.1226143050017688,0.07837361299183154,-0.2803934542875682,-0.11378651156240119,0.07009836919680927,-0.07172748779434873
212.60000000000002,2,0.5,-0.9835902314539707,10,2,10,1,0.1,1,-0.3253589854879433,-0.11462697301645486,0.08133974696864645,-0.2914169470337408,-0.10663739154188276,0.07285424220705414,-0.0629248440382027
212.70000000000002,2,0.5,-0.8953261795478168,10,2,10,1,0.1,1,-0.33641029298987146,-0.10635313332107874,0.08410257396427136,-0.301712050340398,-0.0992217335939581,0.07542801779095983,-0.05396492083703808
212.8,2,0.5,-0.8048242784696542,10,2,10,1,0.1,1,-0.346620749943387,-0.09781346618800668,0.08665518832971866,-0.31125303035535373,-0.09155807286599962,0.0778132624365986,-0.0448701134649364
212.9,2,0.5,-0.7123107358396993,10,2,10,1,0.1,1,-0.35596483483623564,-0.08902931677019373,0.08899121015347093,-0.3200160391937019,-0.08366556440213899,0.08000401408096397,-0.03566315424054521
213.0,2,0.5,-0.6180167873344055,10,2,10,1,0.1,1,-0.36441919146735324,-0.08002264139020693,0.09110480095023704,-0.3279791766645307,-0.07556393541581435,0.08199479756682426,-0.02636705551544316
213.10000000000002,2,0.5,-0.5221781187176692,10,2,10,1,0.1,1,-0.3719626904441856,-0.0708159507670027,0.09299067698407291,-0.335122537487586,-0.06727343588577185,0.08378063679543199,-0.017005052839098464
213.20000000000002,2,0.5,-0.4250342767492732,10,2,10,1,0.1,1,-0.37857647939967076,-0.06143225545066827,0.09464412365567511,-0.3414282634007222,-0.058814787998017565,0.0853570676700397,-0.007600546668050087
213.3,2,0.5,-0.32682807044257645,10,2,10,1,0.1,1,-0.38424402572337546,-0.05189501116460818,0.09606100926502563,-0.3468805967345231,-0.0502091339069449,0.08672015051602873,0.0018229569356315242
213.4,2,0.5,-0.22780496416854204,10,2,10,1,0.1,1,-0.3889511625957321,-0.042228056232164794,0.09723779233445701,-0.351465909759342,-0.04147798323549126,0.08786647835604365,0.01124190414461819
213.5,2,0.5,-0.1282124641226183,10,2,10,1,0.1,1,-0.3926861224847189,-0.03245555340545156,0.09817153149013352,-0.35517274010017147,-0.03264315911109273,0.08879318548270562,0.020632752361595744
213.60000000000002,2,0.5,-0.028299499688120146,10,2,10,1,0.1,1,-0.39543957280610287,-0.02260192833050063,0.0988598929229092,-0.3579918233995633,-0.023726744146893464,0.08949795591516281,0.029972029428313014
213.70000000000002,2,0.5,0.0716841987574754,10,2,10,1,0.1,1,-0.3972046308800969,-0.012691810141463478,0.09930115619323039,-0.35991611411586105,-0.01475102484301076,0.08997902833399109,0.03923639207939422
213.8,2,0.5,0.1714887240385863,10,2,10,1,0.1,1,-0.3979768816950235,-0.00274996981675419,0.09949421855961753,-0.36094080172850596,-0.00573843561195897,0.09023519994545433,0.04840268416064476
213.9,2,0.5,0.2708646168192018,10,2,10,1,0.1,1,-0.39775439709872124,0.0071987436188637,0.09943859748280073,-0.3610633247913616,0.003288496860359865,0.09026583031064571,0.05744799469186942
214.0,2,0.5,0.3695634891213349,10,2,10,1,0.1,1,-0.39653773419606664,0.017129463882115725,0.0991344318692311,-0.3602833781532544,0.012307209704761714,0.09007084331734458,0.06634971520678085
214.10000000000002,2,0.5,0.46733864516563695,10,2,10,1,0.1,1,-0.3943299330426924,0.027017369569127626,0.09858248155597456,-0.35860291083944573,0.021295160895976783,0.08965072618842987,0.07508559600046208
214.20000000000002,2,0.5,0.5639456979822586,10,2,10,1,0.1,1,-0.3911365125403091,0.03683774613911142,0.09778412616717627,-0.35602612220846924,0.030229885366767406,0.08900652868960023,0.08363380183552072
214.3,2,0.5,0.6591431802511667,10,2,10,1,0.1,1,-0.38696545531006143,0.046566047693838424,0.09674136139329054,-0.3525594541287444,0.03908905081217236,0.08813986136251219,0.0919729667618101
214.4,2,0.5,0.7526931478445794,10,2,10,1,0.1,1,-0.38182718569430896,0.05617795834285029,0.09545679358046945,-0.34821157142553705,0.047850513931323675,0.08705289041760425,0.10008224720637421
214.5,2,0.5,0.8443617745633946,10,2,10,1,0.1,1,-0.3757345461632029,0.06564945315861505,0.09393363353036499,-0.34299334043147467,0.05649237571994417,0.08574833241364595,0.10794137409044266
214.60000000000002,2,0.5,0.9339199365809382,10,2,10,1,0.1,1,-0.36870276636690347,0.074956858424994,0.09217568850648052,-0.33691780476898775,0.0649930360005763,0.08422944823540665,0.11553070375908417
214.70000000000002,2,0.5,1.0211437851331047,10,2,10,1,0.1,1,-0.3607494217075723,0.08407691054685455,0.09018735230797037,-0.33000015063142557,0.07333124752812795,0.08250003442269918,0.12283126688768456
214.8,2,0.5,1.1058153060238416,10,2,10,1,0.1,1,-0.35189439084371243,0.09298681428401245,0.0879735944871142,-0.32225766768603026,0.08148616912154608,0.08056441343886347,0.12982481579180652
214.9,2,0.5,1.187722864546998,10,2,10,1,0.1,1,-0.34215980778383953,0.10166429945593133,0.08553994855553637,-0.3137097076859327,0.08943741773834368,0.07842742323324328,0.1364938702029937
215.0,2,0.5,1.2666617344628974,10,2,10,1,0.1,1,-0.3315700037275256,0.11008767687562768,0.08289249731616719,-0.3043776369522982,0.0971651194100411,0.07609440532293377,0.14282176103774505
215.10000000000002,2,0.5,1.3424346097073403,10,2,10,1,0.1,1,-0.32015144672621093,0.11823589243885206,0.08003785787712416,-0.29428478062206376,0.10464995882523441,0.0735711910850996,0.1487926718481276
215.20000000000002,2,0.5,1.414852097553923,10,2,10,1,0.1,1,-0.3079326782484163,0.12608857997580109,0.07698316542927447,-0.2834563655493238,0.1118732277387289,0.070864087280135,0.15439167846393154
215.3,2,0.5,1.4837331919973495,10,2,10,1,0.1,1,-0.2949442388789563,0.13362611180831624,0.07373605516720999,-0.2719194576203512,0.11881687185476247,0.06797986023615453,0.1596047863288819
215.4,2,0.5,1.5489057261740922,10,2,10,1,0.1,1,-0.28121859175041,0.1408296477122598,0.0703046432552314,-0.2597028926206282,0.12546353565693857,0.06492571895009883,0.16441896534497458
215.5,2,0.5,1.6102068026899086,10,2,10,1,0.1,1,-0.26679004397455747,0.14768118262593832,0.06669750643796403,-0.24683720517363913,0.13179660594646114,0.06170929710395256,0.16882218253304979
215.60000000000002,2,0.5,1.6674832007785083,10,2,10,1,0.1,1,-0.25169465996721935,0.15416359144170164,0.06292366062959306,-0.2333545535719266,0.13780025347576969,0.058338634095098874,0.1728034322136759
215.70000000000002,2,0.5,1.720591759273609,10,2,10,1,0.1,1,-0.23597017072984208,0.16026067167278035,0.058992538400548966,-0.21928863717592084,0.14345947215528398,0.05482215487590173,0.17635276331359362
215.8,2,0.5,1.7693997344373926,10,2,10,1,0.1,1,-0.21965587948815757,0.1659571838676439,0.05491396547372687,-0.20467461315846294,0.1487601167677725,0.05116864887496976,0.17946130432689597
215.9,2,0.5,1.8137851317506513,10,2,10,1,0.1,1,-0.20279256318045039,0.17123888961192418,0.050698136199231025,-0.18954900952979242,0.15368893867001643,0.04738724785391224,0.18212128557094942
216.0,2,0.5,1.85363701083557,10,2,10,1,0.1,1,-0.1854223704864352,0.17609258709542625,0.04635558808541781,-0.17394963212898262,0.15823361825597254,0.043487403408248686,0.18432605845132297
216.10000000000002,2,0.5,1.8888557627489035,10,2,10,1,0.1,1,-0.16758871842994985,0.1805061448422753,0.04189717511860501,-0.15791547084541996,0.16238279603230976,0.03947886319717075,0.18607011214493852
216.20000000000002,2,0.5,1.9193533589524199,10,2,10,1,0.1,1,-0.14933618189235356,0.1844685312387186,0.037334041034994096,-0.1414866033402649,0.16612610147704324,0.03537164633813642,0.18734908748115317
216.3,2,0.5,1.945053571338462,10,2,10,1,0.1,1,-0.13071038268178,0.1879698423302706,0.032677591339931616,-0.12470409310493982,0.1694541782244061,0.03117601876276078,0.18815978767667288
216.4,2,0.5,1.9658921627604766,10,2,10,1,0.1,1,-0.11175787578269969,0.19100132680966306,0.02793946462292454,-0.10760988739556904,0.1723587076917648,0.026902467425614418,0.18850018637782232
216.5,2,0.5,1.9818170475924373,10,2,10,1,0.1,1,-0.09252603240090274,0.19355540743100258,0.023131503808421685,-0.0902467132706387,0.17483243033056697,0.022561673802231074,0.18836943280573418
216.60000000000002,2,0.5,1.992788421915786,10,2,10,1,0.1,1,-0.07306292206604773,0.19562570030431561,0.018265726300472546,-0.07265796945666778,0.17686916299488925,0.0181644877119097,0.18776785376113217
216.70000000000002,2,0.5,1.9987788630084902,10,2,10,1,0.1,1,-0.05341719263163422,0.19720703092709266,0.013354293900083199,-0.05488761825020703,0.17846381461732203,0.013721900049398428,0.18669695284169976
216.8,2,0.5,1.9997733978875825,10,2,10,1,0.1,1,-0.03363794796350027,0.1982954465894775,0.008409482791980791,-0.0369800766990764,0.17961239975254767,0.009245014697965319,0.18515940678060536
216.9,2,0.5,1.9957695407338094,10,2,10,1,0.1,1,-0.013774625903877909,0.1988882268779399,0.003443652376216623,-0.01898010428647063,0.18031204748135227,0.004745021585502068,0.18315905863820728
217.0,2,0.5,1.9867772991048869,10,2,10,1,0.1,1,0.006123125468965606,0.1989838902672547,-0.0015307854505591267,-0.0009326913745280052,0.18056100881785886,0.0002331685449952941,0.18070090822540136
217.10000000000002,2,0.5,1.9728191489218134,10,2,10,1,0.1,1,0.026005572243089664,0.19858219746294312,-0.006501397019379712,0.017117052707746678,0.18035866182359706,-0.004279267438547473,0.17779109965582424
217.20000000000002,2,0.5,1.9539299782907906,10,2,10,1,0.1,1,0.04582301857807845,0.19768415264178715,-0.011455758528323787,0.03512401296496417,0.17970551219336042,-0.008781007551145336,0.1744369059387115
217.3,2,0.5,1.930157000301103,10,2,10,1,0.1,1,0.0655259311633102,0.196292000477372,-0.016381486679923743,0.053043181603179244,0.17860319211547987,-0.013260799485077452,0.17064671079072036
217.4,2,0.5,1.901559635016997,10,2,10,1,0.1,1,0.08506506307211444,0.19440922039998018,-0.021266269512703377,0.07082976989693404,0.17705445703448838,-0.017707446285994244,0.16642998773818754
217.5,2,0.5,1.868209360958463,10,2,10,1,0.1,1,0.10439157662960576,0.19204051860751734,-0.0260978978375922,0.0884393204960016,0.17506317813348973,-0.022109833777411585,0.16179727640567831
217.60000000000002,2,0.5,1.8301895364421488,10,2,10,1,0.1,1,0.12345716556917011,0.189191815576452,-0.03086429504607116,0.10582781850459244,0.17263433266203876,-0.026456958336356518,0.15676015617614147
217.70000000000002,2,0.5,1.787595191229025,10,2,10,1,0.1,1,0.14221417588172394,0.1858702313592429,-0.035553547412685176,0.12295180209759263,0.1697739912297706,-0.030737954245763276,0.15133121719376658
217.8,2,0.5,1.7405327889994082,10,2,10,1,0.1,1,0.16061572476885705,0.18208406838323196,-0.040153934437062555,0.13976847008871518,0.16648930313433724,-0.03494212115132757,0.14552402899188122
217.9,2,0.5,1.6891199612492471,10,2,10,1,0.1,1,0.17861581785344588,0.1778427901628372,-0.04465395760860166,0.15623578952395395,0.16278847851163553,-0.03905895094354972,0.1393531065204812
218.0,2,0.5,1.6334852132726339,10,2,10,1,0.1,1,0.19616946418504527,0.1731569977419226,-0.049042369251668286,0.17231260103176793,0.1586807675063292,-0.04307815376942729,0.13283387384007872
218.10000000000002,2,0.5,1.573767602965476,10,2,10,1,0.1,1,0.2132327891051721,0.16803840289105318,-0.05330820041554001,0.18795872034966274,0.1541764373150288,-0.04698968365764843,0.12598262569234664
218.20000000000002,2,0.5,1.5101163932532449,10,2,10,1,0.1,1,0.22976314279324467,0.1624997995726705,-0.05744078880599494,0.2031350411559526,0.14928674628216215,-0.050783763843458125,0.1188164865542993
218.3,2,0.5,1.4426906790112957,10,2,10,1,0.1,1,0.24571920845907005,0.15655503136138138,-0.06142980515206582,0.2178036296968218,0.14402391624327868,-0.05445091109346323,0.11135336811949763
218.4,2,0.5,1.3716589894106,10,2,10,1,0.1,1,0.2610611038358794,0.15021895719826966,-0.06526527902438556,0.23192782299524203,0.13840110131876115,-0.05798195939870737,0.10361192421957799
218.5,2,0.5,1.2971988666825707,10,2,10,1,0.1,1,0.2757504825166472,0.14350741385442742,-0.0689376236894998,0.24547231722549834,0.13243235580338444,-0.06136808302983678,0.09561150449609748
218.60000000000002,2,0.5,1.2194964223559228,10,2,10,1,0.1,1,0.28975062850316335,0.13643717676817463,-0.07243766023321503,0.25840325869309805,0.12613259831594067,-0.06460081839772097,0.0873721057875295
218.70000000000002,2,0.5,1.1387458720748669,10,2,10,1,0.1,1,0.3030265488400657,0.1290259177829186,-0.07575664034344506,0.2706883264533745,0.11951757509485923,-0.06767208541097008,0.0789143223292266
218.8,2,0.5,1.05514905016101,10,2,10,1,0.1,1,0.31554506066827154,0.12129216119152592,-0.07888626830907923,0.2822968143560763,0.11260382017906143,-0.07057420745058418,0.07025929416408487
218.9,2,0.5,0.9689149051327531,10,2,10,1,0.1,1,0.3272748740900703,0.11325523739995473,-0.08181872170469348,0.2931997073656525,0.10540861432113499,-0.07329993071523655,0.061428654342463695
219.0,2,0.5,0.8802589774427929,10,2,10,1,0.1,1,0.3381866708819251,0.10493523446585103,-0.08454667089795675,0.3033697535993232,0.0979499419106493,-0.07584244237572074,0.052444474894860885
219.10000000000002,2,0.5,0.7894028607392132,10,2,10,1,0.1,1,0.34825317694715063,0.09635294818485184,-0.08706329750036065,0.3127815337066399,0.09024644553739854,-0.07819538735964678,0.04332921154841576
219.20000000000002,2,0.5,0.6965736479968738,10,2,10,1,0.1,1,0.35744923149075986,0.08752982969780737,-0.08936231119627197,0.3214115225747697,0.08231738021493001,-0.08035288470676116,0.03410564776564582
219.3,2,0.5,0.6020033639030855,10,2,10,1,0.1,1,0.36575184859600884,0.07848793254648766,-0.09143796587538089,0.32923815031308473,0.07418256414095435,-0.08230954157317186,0.024796837599090966
219.4,2,0.5,0.505928384916831,10,2,10,1,0.1,1,0.3731402771647986,0.06924985605425332,-0.09328507299552995,0.3362418538840666,0.06586233047281949,-0.0840604675855203,0.015426048275705852
219.5,2,0.5,0.40858884845069393,10,2,10,1,0.1,1,0.37959604918025414,0.059838691189141785,-0.09489901618012322,0.3424051281328649,0.05737747512014523,-0.08560128608635637,0.006016701847075354
219.60000000000002,2,0.5,0.3102280526523609,10,2,10,1,0.1,1,0.385103028887682,0.05027796064010308,-0.0962757611524034,0.34771256774207926,0.04874920609896673,-0.08692814606314905,-0.003407683189974399
219.70000000000002,2,0.5,0.21109184828607158,10,2,10,1,0.1,1,0.38964745162960196,0.04059156137567364,-0.09741186687298689,0.352150907091554,0.03999908936329679,-0.0880377308729506,-0.012823550800498407
219.8,2,0.5,0.11142802423357653,10,2,10,1,0.1,1,0.39321795847278185,0.03080370455612337,-0.09830449382732209,0.35570905255115637,0.03114899578377503,-0.08892726724957974,-0.02220736621068907
219.9,2,0.5,0.011485688151090785,10,2,10,1,0.1,1,0.3958056255390959,0.020938854162474367,-0.09895141045518446,0.35837811059341695,0.02222104595909588,-0.08959453178592178,-0.0315356747674842
220.0,2,0.5,-0.08848535617014193,10,2,10,1,0.1,1,0.3974039844483657,0.011021667906068917,-0.09935100041275625,0.3601514100755423,0.013237555015804672,-0.09003785659114838,-0.040785160567789476
220.10000000000002,2,0.5,-0.18823523318326027,10,2,10,1,0.1,1,0.3980090405642833,0.0010769328871837007,-0.0995022643183664,0.3610245184998538,0.004220977224299484,-0.09025613377274978,-0.04993270469846492
220.20000000000002,2,0.5,-0.28751462014440654,10,2,10,1,0.1,1,0.3976192813291296,-0.008870493704492423,-0.09940482457577415,0.36099525375280206,-0.004806151007198412,-0.09024881744964622,-0.058955443081564425
220.3,2,0.5,-0.38607537028991146,10,2,10,1,0.1,1,0.3962356809669352,-0.018795748706802437,-0.09905892451557574,0.3600636887899646,-0.013821266143785043,-0.09001592628792741,-0.067830823552716
220.4,2,0.5,-0.48367113307385773,10,2,10,1,0.1,1,0.3938616978495032,-0.02867402427270807,-0.09846542860457835,0.35823215215547977,-0.022801835384035508,-0.08955804212508861,-0.07653666229357614
220.5,2,0.5,-0.5800579699161762,10,2,10,1,0.1,1,0.3905032655650726,-0.03848062940651882,-0.09762582069811332,0.3555052215890355,-0.03172541101497141,-0.08887631037167866,-0.08505119922774651
220.60000000000002,2,0.5,-0.6749949639220822,10,2,10,1,0.1,1,0.3861687785490318,-0.048191053420689973,-0.09654219868132462,0.3518897132327162,-0.040569689655954276,-0.08797243413593539,-0.09335315246861806
220.70000000000002,2,0.5,-0.7682448220487377,10,2,10,1,0.1,1,0.380869070753285,-0.05778102453819564,-0.09521727181733514,0.347394664304545,-0.04931256635322315,-0.08684867156389342,-0.10142177148666207
220.8,2,0.5,-0.8595744682144405,10,2,10,1,0.1,1,0.3746173886012298,-0.06722657342707528,-0.09365435111461473,0.3420313099395677,-0.05793218662566028,-0.08550783329138816,-0.10923688892309166
220.9,2,0.5,-0.9487556258673369,10,2,10,1,0.1,1,0.36742935824190626,-0.07650409053909282,-0.09185734369602212,0.3358130554843431,-0.06640700704042836,-0.08395326953997687,-0.11677897103197094
221.0,2,0.5,-1.0355653885579434,10,2,10,1,0.1,1,0.35932294600827624,-0.08559038697425614,-0.08983074108319346,0.3287554433968205,-0.07471584487517363,-0.08218886600585061,-0.1240291665413422
221.10000000000002,2,0.5,-1.1197867770892076,10,2,10,1,0.1,1,0.35031841343408915,-0.09446275288261867,-0.08757960751311993,0.3208761142444203,-0.08283793121323599,-0.08021903396880858,-0.13096935375760255
221.20000000000002,2,0.5,-1.201209281851405,10,2,10,1,0.1,1,0.34043826770469343,-0.10309901063762998,-0.08510957108844922,0.31219476154808257,-0.0907529665798582,-0.07804869533853985,-0.13758218576358977
221.3,2,0.5,-1.279629388986675,10,2,10,1,0.1,1,0.32970720344899135,-0.11147757485580567,-0.0824268047326601,0.3027330846987029,-0.0984411666206709,-0.07568327582059739,-0.14385113397139798
221.4,2,0.5,-1.3548510890675818,10,2,10,1,0.1,1,0.3181520429508198,-0.11957750323561098,-0.07953801426131116,0.29251473320676574,-0.10588331442175508,-0.07312868819658945,-0.14976052929766798
221.5,2,0.5,-1.4266863670186272,10,2,10,1,0.1,1,0.3058016684037626,-0.1273785496901906,-0.07645042069242464,0.2815652466994423,-0.11306081011496263,-0.07039131580207883,-0.15529560124709724
221.60000000000002,2,0.5,-1.4949556720560422,10,2,10,1,0.1,1,0.29268694836339615,-0.13486121672654264,-0.07317174015174081,0.2699119943878678,-0.11995571223665251,-0.0674780023333988,-0.16044251513126453
221.70000000000002,2,0.5,-1.559488366471161,10,2,10,1,0.1,1,0.27884066392041595,-0.14200680051595024,-0.06971016891524905,0.25758410297269346,-0.12655078727143285,-0.06439602933891417,-0.16518840631307766
221.8,2,0.5,-1.6201231521359436,10,2,10,1,0.1,1,0.26429742295750386,-0.14879744135923695,-0.06607435844585817,0.24461238450005368,-0.13282955205642,-0.06115309881503967,-0.1695214124214543
221.9,2,0.5,-1.6767084736642137,10,2,10,1,0.1,1,0.2490935758813756,-0.15521616641222297,-0.062273396130473536,0.2310292634109677,-0.13877631142794453,-0.05775731828362327,-0.173430703370471
222.0,2,0.5,-1.7291028972212166,10,2,10,1,0.1,1,0.23326712532874172,-0.16124693145448615,-0.05831678333338384,0.21686868936046336,-0.1443762023731229,-0.05421717443398525,-0.17690650787106182
222.10000000000002,2,0.5,-1.777175464034561,10,2,10,1,0.1,1,0.216857627631329,-0.16687466359121253,-0.05421440833850937,0.20216605589360123,-0.14961522856220436,-0.050541515202443245,-0.17994013817528748
222.20000000000002,2,0.5,-1.820806017722895,10,2,10,1,0.1,1,0.1999060993386225,-0.17208529571798953,-0.04997652592202449,0.18695811379388627,-0.1544802939514426,-0.046739529384017056,-0.18252401195607104
222.3,2,0.5,-1.8598855046243656,10,2,10,1,0.1,1,0.1824549100938741,-0.1768658041274495,-0.045613728353761866,0.1712828729651466,-0.1589592394870446,-0.04282071849942573,-0.18465167068995567
222.4,2,0.5,-1.8943162463739223,10,2,10,1,0.1,1,0.1645476778786793,-0.18120424053155348,-0.0411369196815746,0.15517951255457807,-0.1630408704683979,-0.038794877053287206,-0.18631779626622733
222.5,2,0.5,-1.9240121840483746,10,2,10,1,0.1,1,0.14622916319146048,-0.1850897603267233,-0.03655729071640625,0.13868828397370578,-0.1667149838206726,-0.034672068942341656,-0.18751822436564367
222.60000000000002,2,0.5,-1.9488990932688885,10,2,10,1,0.1,1,0.12754515085870013,-0.18851265242497914,-0.03188628707364974,0.12185040749394606,-0.169972395596835,-0.030462599767362753,-0.18824995461480315
222.70000000000002,2,0.5,-1.96891476972325,10,2,10,1,0.1,1,0.10854234113912874,-0.1914643613538633,-0.027135583846287448,0.10470796861908378,-0.17280496470575873,-0.02617699018727091,-0.18851115803112126
222.8,2,0.5,-1.9840091846442942,10,2,10,1,0.1,1,0.08926823211259115,-0.19393750882152544,-0.022317056065422225,0.08730381392749027,-0.17520561196262543,-0.021825951118467635,-0.18830118168834403
