time_step,Amplitude,Angular_Vel,force,mass,K,B,delta_mass,delta_K,delta_B,ideal_disp,ideal_vel,ideal_acc,actual_disp,actual_vel,actual_acc,G(x)
216.60000000000002,0,0.5,0,10,2,0,0,0,0,-0.8663703576018335,-0.22333989141240418,0.1732740715203667,-0.8663703576018335,-0.22333989141240418,0.1732740715203667,0.0
216.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.8878306765203782,-0.20579495702368683,0.17756613530407564,-0.8878306765203782,-0.20579495702368683,0.17756613530407564,0.0
216.8,0,0.5,0,10,2,0,0,0,0,-0.9075156302353736,-0.1878385012052583,0.18150312604707475,-0.9075156302353736,-0.1878385012052583,0.18150312604707475,0.0
216.9,0,0.5,0,10,2,0,0,0,0,-0.9253858549598729,-0.16950643115905337,0.1850771709919746,-0.9253858549598729,-0.16950643115905337,0.1850771709919746,0.0
217.0,0,0.5,0,10,2,0,0,0,0,-0.9414056166661197,-0.15083540460074316,0.18828112333322394,-0.9414056166661197,-0.15083540460074316,0.18828112333322394,0.0
217.10000000000002,0,0.5,0,10,2,0,0,0,0,-0.9555428807609369,-0.13186275766973177,0.19110857615218738,-0.9555428807609369,-0.13186275766973177,0.19110857615218738,0.0
217.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.96776937779025,-0.11262642903508567,0.19355387555805,-0.96776937779025,-0.11262642903508567,0.19355387555805,0.0
217.3,0,0.5,0,10,2,0,0,0,0,-0.978060658533253,-0.09316488523309982,0.1956121317066506,-0.978060658533253,-0.09316488523309982,0.1956121317066506,0.0
217.4,0,0.5,0,10,2,0,0,0,0,-0.9863961441038809,-0.07351704258837041,0.1972792288207762,-0.9863961441038809,-0.07351704258837041,0.1972792288207762,0.0
217.5,0,0.5,0,10,2,0,0,0,0,-0.9927591661208921,-0.053722190485658836,0.19855183322417844,-0.9927591661208921,-0.053722190485658836,0.19855183322417844,0.0
217.60000000000002,0,0.5,0,10,2,0,0,0,0,-0.9971370007531037,-0.033819911889839196,0.19942740015062077,-0.9971370007531037,-0.033819911889839196,0.19942740015062077,0.0
217.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.9995208932049365,-0.013850005814143588,0.1999041786409873,-0.9995208932049365,-0.013850005814143588,0.1999041786409873,0.0
217.8,0,0.5,0,10,2,0,0,0,0,-0.9999060765658587,0.006147594566710962,0.19998121531317176,-0.9999060765658587,0.006147594566710962,0.19998121531317176,0.0
217.9,0,0.5,0,10,2,0,0,0,0,-0.9982917821132274,0.02613290320146587,0.1996583564226455,-0.9982917821132274,0.02613290320146587,0.1996583564226455,0.0
218.0,0,0.5,0,10,2,0,0,0,0,-0.9946812371466802,0.0460659542160133,0.19893624742933605,-0.9946812371466802,0.0460659542160133,0.19893624742933605,0.0
218.10000000000002,0,0.5,0,10,2,0,0,0,0,-0.989081661150871,0.0659068875217531,0.19781633223017422,-0.989081661150871,0.0659068875217531,0.19781633223017422,0.0
218.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.9815042520275057,0.08561603051076244,0.19630085040550116,-0.9815042520275057,0.08561603051076244,0.19630085040550116,0.0
218.3,0,0.5,0,10,2,0,0,0,0,-0.9719641618820437,0.1051539694228111,0.19439283237640875,-0.9719641618820437,0.1051539694228111,0.19439283237640875,0.0
218.4,0,0.5,0,10,2,0,0,0,0,-0.9604804676116024,0.124481634326889,0.1920960935223205,-0.9604804676116024,0.124481634326889,0.1920960935223205,0.0
218.5,0,0.5,0,10,2,0,0,0,0,-0.9470761328164737,0.1435603791000847,0.18941522656329476,-0.9470761328164737,0.1435603791000847,0.18941522656329476,0.0
218.60000000000002,0,0.5,0,10,2,0,0,0,0,-0.9317779620743147,0.16235205048356266,0.18635559241486296,-0.9317779620743147,0.16235205048356266,0.18635559241486296,0.0
218.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.9146165465721341,0.180819070835673,0.18292330931442682,-0.9146165465721341,0.180819070835673,0.18292330931442682,0.0
218.8,0,0.5,0,10,2,0,0,0,0,-0.8956262024822341,0.1989245149211404,0.17912524049644685,-0.8956262024822341,0.1989245149211404,0.17912524049644685,0.0
218.9,0,0.5,0,10,2,0,0,0,0,-0.8748449052291176,0.21663217574693716,0.17496898104582354,-0.8748449052291176,0.21663217574693716,0.17496898104582354,0.0
219.0,0,0.5,0,10,2,0,0,0,0,-0.8523142106280458,0.23390664343185835,0.17046284212560917,-0.8523142106280458,0.23390664343185835,0.17046284212560917,0.0
219.10000000000002,0,0.5,0,10,2,0,0,0,0,-0.8280791709333507,0.2507133774262552,0.16561583418667014,-0.8280791709333507,0.2507133774262552,0.16561583418667014,0.0
219.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.8021882498581105,0.2670187677303287,0.16043764997162213,-0.8021882498581105,0.2670187677303287,0.16043764997162213,0.0
219.3,0,0.5,0,10,2,0,0,0,0,-0.7746932208074351,0.2827902085908442,0.15493864416148703,-0.7746932208074351,0.2827902085908442,0.15493864416148703,0.0
219.4,0,0.5,0,10,2,0,0,0,0,-0.7456490622295122,0.2979961648653633,0.14912981244590245,-0.7456490622295122,0.2979961648653633,0.14912981244590245,0.0
219.5,0,0.5,0,10,2,0,0,0,0,-0.7151138551669391,0.31260622764872387,0.14302277103338784,-0.7151138551669391,0.31260622764872387,0.14302277103338784,0.0
219.60000000000002,0,0.5,0,10,2,0,0,0,0,-0.6831486601238422,0.3265911813584223,0.13662973202476844,-0.6831486601238422,0.3265911813584223,0.13662973202476844,0.0
219.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.6498173937105753,0.3399230630674107,0.12996347874211508,-0.6498173937105753,0.3399230630674107,0.12996347874211508,0.0
219.8,0,0.5,0,10,2,0,0,0,0,-0.6151867104114354,0.35257521150333154,0.12303734208228707,-0.6151867104114354,0.35257521150333154,0.12303734208228707,0.0
219.9,0,0.5,0,10,2,0,0,0,0,-0.5793258603148017,0.36452232632813447,0.11586517206296035,-0.5793258603148017,0.36452232632813447,0.11586517206296035,0.0
220.0,0,0.5,0,10,2,0,0,0,0,-0.5423065493709053,0.3757405193983764,0.10846130987418107,-0.5423065493709053,0.3757405193983764,0.10846130987418107,0.0
220.10000000000002,0,0.5,0,10,2,0,0,0,0,-0.5042028075676336,0.38620735627056907,0.10084056151352672,-0.5042028075676336,0.38620735627056907,0.10084056151352672,0.0
220.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.46509082993578205,0.3959019065680771,0.09301816598715641,-0.46509082993578205,0.3959019065680771,0.09301816598715641,0.0
220.3,0,0.5,0,10,2,0,0,0,0,-0.4250488230288347,0.4048047862785753,0.08500976460576694,-0.4250488230288347,0.4048047862785753,0.08500976460576694,0.0
220.4,0,0.5,0,10,2,0,0,0,0,-0.38415686181015196,0.41289819101158476,0.0768313723620304,-0.38415686181015196,0.41289819101158476,0.0768313723620304,0.0
220.5,0,0.5,0,10,2,0,0,0,0,-0.3424967167582577,0.4201659365198097,0.06849934335165155,-0.3424967167582577,0.4201659365198097,0.06849934335165155,0.0
220.60000000000002,0,0.5,0,10,2,0,0,0,0,-0.3001516894106565,0.42659349130903546,0.0600303378821313,-0.3001516894106565,0.42659349130903546,0.0600303378821313,0.0
220.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.25720646054302526,0.4321680010532722,0.051441292108605055,-0.25720646054302526,0.4321680010532722,0.051441292108605055,0.0
220.8,0,0.5,0,10,2,0,0,0,0,-0.21374690640305435,0.4368783185015001,0.04274938128061087,-0.21374690640305435,0.4368783185015001,0.04274938128061087,0.0
220.9,0,0.5,0,10,2,0,0,0,0,-0.16985992634857816,0.4407150258548758,0.033971985269715635,-0.16985992634857816,0.4407150258548758,0.033971985269715635,0.0
221.0,0,0.5,0,10,2,0,0,0,0,-0.12563328500994875,0.4436704498950157,0.025126657001989752,-0.12563328500994875,0.4436704498950157,0.025126657001989752,0.0
221.10000000000002,0,0.5,0,10,2,0,0,0,0,-0.08115542092577441,0.4457386807017942,0.01623108418515488,-0.08115542092577441,0.4457386807017942,0.01623108418515488,0.0
221.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.03651526939690722,0.44691558344546767,0.007303053879381444,-0.03651526939690722,0.44691558344546767,0.007303053879381444,0.0
221.3,0,0.5,0,10,2,0,0,0,0,0.00819789837037846,0.44719880392314937,-0.001639579674075692,0.00819789837037846,0.44719880392314937,-0.001639579674075692,0.0
221.4,0,0.5,0,10,2,0,0,0,0,0.05289467116835858,0.4465877757644241,-0.010578934233671717,0.05289467116835858,0.4465877757644241,-0.010578934233671717,0.0
221.5,0,0.5,0,10,2,0,0,0,0,0.09748567614313206,0.44508372142087166,-0.01949713522862641,0.09748567614313206,0.44508372142087166,-0.01949713522862641,0.0
221.60000000000002,0,0.5,0,10,2,0,0,0,0,0.14188174067475562,0.4426896481343697,-0.028376348134951126,0.14188174067475562,0.4426896481343697,-0.028376348134951126,0.0
221.70000000000002,0,0.5,0,10,2,0,0,0,0,0.18599408706408813,0.439410343208452,-0.03719881741281763,0.18599408706408813,0.439410343208452,-0.03719881741281763,0.0
221.8,0,0.5,0,10,2,0,0,0,0,0.22973450990208216,0.4352523641744241,-0.045946901980416434,0.22973450990208216,0.4352523641744241,-0.045946901980416434,0.0
221.9,0,0.5,0,10,2,0,0,0,0,0.27301554410919504,0.43022402595985465,-0.05460310882183901,0.27301554410919504,0.43022402595985465,-0.05460310882183901,0.0
222.0,0,0.5,0,10,2,0,0,0,0,0.31575064082079807,0.4243353837766351,-0.06315012816415962,0.31575064082079807,0.4243353837766351,-0.06315012816415962,0.0
222.10000000000002,0,0.5,0,10,2,0,0,0,0,0.3578543413987402,0.41759821213110454,-0.07157086827974805,0.3578543413987402,0.41759821213110454,-0.07157086827974805,0.0
222.20000000000002,0,0.5,0,10,2,0,0,0,0,0.3992424499408762,0.41002598237467713,-0.07984848998817524,0.3992424499408762,0.41002598237467713,-0.07984848998817524,0.0
222.3,0,0.5,0,10,2,0,0,0,0,0.4398322090803627,0.4016338378734142,-0.08796644181607255,0.4398322090803627,0.4016338378734142,-0.08796644181607255,0.0
222.4,0,0.5,0,10,2,0,0,0,0,0.4795424516507385,0.3924385598239532,-0.0959084903301477,0.4795424516507385,0.3924385598239532,-0.0959084903301477,0.0
222.5,0,0.5,0,10,2,0,0,0,0,0.5182937665152939,0.38245853466981966,-0.10365875330305879,0.5182937665152939,0.38245853466981966,-0.10365875330305879,0.0
222.60000000000002,0,0.5,0,10,2,0,0,0,0,0.556008666726582,0.37171372009087944,-0.11120173334531641,0.556008666726582,0.37171372009087944,-0.11120173334531641,0.0
222.70000000000002,0,0.5,0,10,2,0,0,0,0,0.5926117355454356,0.3602256022790147,-0.11852234710908711,0.5926117355454356,0.3602256022790147,-0.11852234710908711,0.0
222.8,0,0.5,0,10,2,0,0,0,0,0.628029777635721,0.34801715287631374,-0.1256059555271442,0.628029777635721,0.34801715287631374,-0.1256059555271442,0.0
222.9,0,0.5,0,10,2,0,0,0,0,0.6621919688278488,0.3351127848878009,-0.13243839376556976,0.6621919688278488,0.3351127848878009,-0.13243839376556976,0.0
223.0,0,0.5,0,10,2,0,0,0,0,0.6950299968877606,0.3215383032477335,-0.13900599937755212,0.6950299968877606,0.3215383032477335,-0.13900599937755212,0.0
223.10000000000002,0,0.5,0,10,2,0,0,0,0,0.7264781965939899,0.3073208521342761,-0.145295639318798,0.7264781965939899,0.3073208521342761,-0.145295639318798,0.0
223.20000000000002,0,0.5,0,10,2,0,0,0,0,0.7564736819891014,0.29248886146861636,-0.1512947363978203,0.7564736819891014,0.29248886146861636,-0.1512947363978203,0.0
223.3,0,0.5,0,10,2,0,0,0,0,0.7849564726712492,0.27707199084701245,-0.15699129453424987,0.7849564726712492,0.27707199084701245,-0.15699129453424987,0.0
223.4,0,0.5,0,10,2,0,0,0,0,0.8118696122965576,0.26110106870789856,-0.16237392245931154,0.8118696122965576,0.26110106870789856,-0.16237392245931154,0.0
223.5,0,0.5,0,10,2,0,0,0,0,0.8371592826541424,0.24460803102146095,-0.16743185653082848,0.8371592826541424,0.24460803102146095,-0.16743185653082848,0.0
223.60000000000002,0,0.5,0,10,2,0,0,0,0,0.8607749137299154,0.22762585886897171,-0.1721549827459831,0.8607749137299154,0.22762585886897171,-0.1721549827459831,0.0
223.70000000000002,0,0.5,0,10,2,0,0,0,0,0.8826692823058553,0.21018851104065805,-0.17653385646117106,0.8826692823058553,0.21018851104065805,-0.17653385646117106,0.0
223.8,0,0.5,0,10,2,0,0,0,0,0.9027986061845524,0.19233085605121292,-0.1805597212369105,0.9027986061845524,0.19233085605121292,-0.1805597212369105,0.0
223.9,0,0.5,0,10,2,0,0,0,0,0.921122633733247,0.17408860338638832,-0.1842245267466494,0.921122633733247,0.17408860338638832,-0.1842245267466494,0.0
224.0,0,0.5,0,10,2,0,0,0,0,0.9376047236056226,0.15549823174412813,-0.18752094472112454,0.9376047236056226,0.15549823174412813,-0.18752094472112454,0.0
224.10000000000002,0,0.5,0,10,2,0,0,0,0,0.9522119165185733,0.13659691541824479,-0.19044238330371466,0.9522119165185733,0.13659691541824479,-0.19044238330371466,0.0
224.20000000000002,0,0.5,0,10,2,0,0,0,0,0.9649150023850555,0.11742245048448721,-0.1929830004770111,0.9649150023850555,0.11742245048448721,-0.1929830004770111,0.0
224.3,0,0.5,0,10,2,0,0,0,0,0.9756885804741325,0.09801317991753906,-0.19513771609482652,0.9756885804741325,0.09801317991753906,-0.19513771609482652,0.0
224.4,0,0.5,0,10,2,0,0,0,0,0.9845111069345718,0.07840791571833691,-0.19690222138691438,0.9845111069345718,0.07840791571833691,-0.19690222138691438,0.0
224.5,0,0.5,0,10,2,0,0,0,0,0.9913649385728107,0.05864586160082907,-0.19827298771456214,0.9913649385728107,0.05864586160082907,-0.19827298771456214,0.0
224.60000000000002,0,0.5,0,10,2,0,0,0,0,0.9962363711535944,0.03876653535194859,-0.1992472742307189,0.9962363711535944,0.03876653535194859,-0.1992472742307189,0.0
224.70000000000002,0,0.5,0,10,2,0,0,0,0,0.9991156636325749,0.018809689043090286,-0.19982313272651497,0.9991156636325749,0.018809689043090286,-0.19982313272651497,0.0
224.8,0,0.5,0,10,2,0,0,0,0,0.9999970572418375,-0.001184770520375994,-0.19999941144836753,0.9999970572418375,-0.001184770520375994,-0.19999941144836753,0.0
224.9,0,0.5,0,10,2,0,0,0,0,0.9988787898627696,-0.021176861041491503,-0.19977575797255392,0.9988787898627696,-0.021176861041491503,-0.19977575797255392,0.0
225.0,0,0.5,0,10,2,0,0,0,0,0.9957630985410333,-0.041126604847592285,-0.19915261970820666,0.9957630985410333,-0.041126604847592285,-0.19915261970820666,0.0
225.10000000000002,0,0.5,0,10,2,0,0,0,0,0.9906562128784347,-0.06099410917955472,-0.19813124257568696,0.9906562128784347,-0.06099410917955472,-0.19813124257568696,0.0
225.20000000000002,0,0.5,0,10,2,0,0,0,0,0.9835683445277389,-0.08073964571062918,-0.19671366890554778,0.9835683445277389,-0.08073964571062918,-0.19671366890554778,0.0
225.3,0,0.5,0,10,2,0,0,0,0,0.974513669063561,-0.10032372976614506,-0.1949027338127122,0.974513669063561,-0.10032372976614506,-0.1949027338127122,0.0
225.4,0,0.5,0,10,2,0,0,0,0,0.9635102923996532,-0.11970719975942082,-0.19270205847993066,0.9635102923996532,-0.11970719975942082,-0.19270205847993066,0.0
225.5,0,0.5,0,10,2,0,0,0,0,0.950580214831589,-0.1388512954346453,-0.19011604296631782,0.950580214831589,-0.1388512954346453,-0.19011604296631782,0.0
225.60000000000002,0,0.5,0,10,2,0,0,0,0,0.9357492924305564,-0.1577177350304644,-0.1871498584861113,0.9357492924305564,-0.1577177350304644,-0.1871498584861113,0.0
225.70000000000002,0,0.5,0,10,2,0,0,0,0,0.919047184825802,-0.1762687918239636,-0.18380943696516042,0.919047184825802,-0.1762687918239636,-0.18380943696516042,0.0
225.8,0,0.5,0,10,2,0,0,0,0,0.9005072900060566,-0.19446736985554794,-0.18010145800121133,0.9005072900060566,-0.19446736985554794,-0.18010145800121133,0.0
225.9,0,0.5,0,10,2,0,0,0,0,0.8801666790008351,-0.21227707793394415,-0.17603333580016703,0.8801666790008351,-0.21227707793394415,-0.17603333580016703,0.0
226.0,0,0.5,0,10,2,0,0,0,0,0.8580660281014818,-0.22966230268623014,-0.17161320562029636,0.8580660281014818,-0.22966230268623014,-0.17161320562029636,0.0
226.10000000000002,0,0.5,0,10,2,0,0,0,0,0.8342495326816537,-0.24658827954721885,-0.16684990653633075,0.8342495326816537,-0.24658827954721885,-0.16684990653633075,0.0
226.20000000000002,0,0.5,0,10,2,0,0,0,0,0.8087648165611342,-0.2630211621428945,-0.16175296331222686,0.8087648165611342,-0.2630211621428945,-0.16175296331222686,0.0
226.3,0,0.5,0,10,2,0,0,0,0,0.7816628379723637,-0.2789280900172662,-0.15633256759447275,0.7816628379723637,-0.2789280900172662,-0.15633256759447275,0.0
226.4,0,0.5,0,10,2,0,0,0,0,0.7529977948259321,-0.2942772549343229,-0.15059955896518643,0.7529977948259321,-0.2942772549343229,-0.15059955896518643,0.0
226.5,0,0.5,0,10,2,0,0,0,0,0.722827008306791,-0.3090379637320016,-0.1445654016613582,0.722827008306791,-0.3090379637320016,-0.1445654016613582,0.0
226.60000000000002,0,0.5,0,10,2,0,0,0,0,0.6912108084344087,-0.32318069960682805,-0.13824216168688175,0.6912108084344087,-0.32318069960682805,-0.13824216168688175,0.0
226.70000000000002,0,0.5,0,10,2,0,0,0,0,0.6582124154212161,-0.33667718147884557,-0.13164248308424323,0.6582124154212161,-0.33667718147884557,-0.13164248308424323,0.0
226.8,0,0.5,0,10,2,0,0,0,0,0.6238978181133923,-0.349500421541561,-0.12477956362267846,0.6238978181133923,-0.349500421541561,-0.12477956362267846,0.0
226.9,0,0.5,0,10,2,0,0,0,0,0.5883356341465589,-0.36162477757640255,-0.11766712682931178,0.5883356341465589,-0.36162477757640255,-0.11766712682931178,0.0
227.0,0,0.5,0,10,2,0,0,0,0,0.5515969739840179,-0.37302600443131656,-0.11031939479680358,0.5515969739840179,-0.37302600443131656,-0.11031939479680358,0.0
227.10000000000002,0,0.5,0,10,2,0,0,0,0,0.5137553023622808,-0.38368130343732504,-0.10275106047245618,0.5137553023622808,-0.38368130343732504,-0.10275106047245618,0.0
227.20000000000002,0,0.5,0,10,2,0,0,0,0,0.4748862924455032,-0.3935693682336706,-0.09497725848910064,0.4748862924455032,-0.3935693682336706,-0.09497725848910064,0.0
227.3,0,0.5,0,10,2,0,0,0,0,0.43506766884037806,-0.40267042579972623,-0.08701353376807562,0.43506766884037806,-0.40267042579972623,-0.08701353376807562,0.0
227.4,0,0.5,0,10,2,0,0,0,0,0.3943790535008742,-0.41096627622428106,-0.07887581070017485,0.3943790535008742,-0.41096627622428106,-0.07887581070017485,0.0
227.5,0,0.5,0,10,2,0,0,0,0,0.3529018110995011,-0.41844033103922645,-0.07058036221990022,0.3529018110995011,-0.41844033103922645,-0.07058036221990022,0.0
227.60000000000002,0,0.5,0,10,2,0,0,0,0,0.31071888361026884,-0.4250776452143414,-0.06214377672205377,0.31071888361026884,-0.4250776452143414,-0.06214377672205377,0.0
227.70000000000002,0,0.5,0,10,2,0,0,0,0,0.2679146221437047,-0.4308649460027014,-0.05358292442874094,0.2679146221437047,-0.4308649460027014,-0.05358292442874094,0.0
227.8,0,0.5,0,10,2,0,0,0,0,0.2245746191626539,-0.4357906598264098,-0.04491492383253078,0.2245746191626539,-0.4357906598264098,-0.04491492383253078,0.0
227.9,0,0.5,0,10,2,0,0,0,0,0.1807855418643976,-0.4398449378742757,-0.03615710837287952,0.1807855418643976,-0.4398449378742757,-0.03615710837287952,0.0
228.0,0,0.5,0,10,2,0,0,0,0,0.1366349543583954,-0.44301967325763414,-0.027326990871679082,0.1366349543583954,-0.44301967325763414,-0.027326990871679082,0.0
228.10000000000002,0,0.5,0,10,2,0,0,0,0,0.09221114234090666,-0.4453085169659529,-0.018442228468181332,0.09221114234090666,-0.4453085169659529,-0.018442228468181332,0.0
228.20000000000002,0,0.5,0,10,2,0,0,0,0,0.047602937521381575,-0.4467068912215237,-0.009520587504276316,0.047602937521381575,-0.4467068912215237,-0.009520587504276316,0.0
228.3,0,0.5,0,10,2,0,0,0,0,0.0028995429777262244,-0.4472120011038373,-0.0005799085955452449,0.0028995429777262244,-0.4472120011038373,-0.0005799085955452449,0.0
228.4,0,0.5,0,10,2,0,0,0,0,-0.04180964934753261,-0.44682283660694155,0.008361929869506523,-0.04180964934753261,-0.44682283660694155,0.008361929869506523,0.0
228.5,0,0.5,0,10,2,0,0,0,0,-0.08643523672123157,-0.4455401750731566,0.017287047344246315,-0.08643523672123157,-0.4455401750731566,0.017287047344246315,0.0
228.60000000000002,0,0.5,0,10,2,0,0,0,0,-0.1308879832273308,-0.44336658104887267,0.026177596645466164,-0.1308879832273308,-0.44336658104887267,0.026177596645466164,0.0
228.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.1750789972267343,-0.44030640233244855,0.035015799445346864,-0.1750789972267343,-0.44030640233244855,0.035015799445346864,0.0
228.8,0,0.5,0,10,2,0,0,0,0,-0.21891991152741203,-0.4363657580446706,0.04378398230548241,-0.21891991152741203,-0.4363657580446706,0.04378398230548241,0.0
228.9,0,0.5,0,10,2,0,0,0,0,-0.2623230588665368,-0.4315525269718137,0.05246461177330736,-0.2623230588665368,-0.4315525269718137,0.05246461177330736,0.0
229.0,0,0.5,0,10,2,0,0,0,0,-0.3052016489354731,-0.42587633444379036,0.061040329787094616,-0.3052016489354731,-0.42587633444379036,0.061040329787094616,0.0
229.10000000000002,0,0.5,0,10,2,0,0,0,0,-0.34746993708872653,-0.4193485318707014,0.0694939874177453,-0.34746993708872653,-0.4193485318707014,0.0694939874177453,0.0
229.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.3890434012578265,-0.41198217230553175,0.0778086802515653,-0.3890434012578265,-0.41198217230553175,0.0778086802515653,0.0
229.3,0,0.5,0,10,2,0,0,0,0,-0.4298389084816243,-0.40379198465880584,0.08596778169632487,-0.4298389084816243,-0.40379198465880584,0.08596778169632487,0.0
229.4,0,0.5,0,10,2,0,0,0,0,-0.4697748813147457,-0.39479434661675394,0.09395497626294914,-0.4697748813147457,-0.39479434661675394,0.09395497626294914,0.0
229.5,0,0.5,0,10,2,0,0,0,0,-0.508771460918682,-0.3850072516322627,0.1017542921837364,-0.508771460918682,-0.3850072516322627,0.1017542921837364,0.0
229.60000000000002,0,0.5,0,10,2,0,0,0,0,-0.5467506669129452,-0.3744502712216937,0.10935013338258903,-0.5467506669129452,-0.3744502712216937,0.10935013338258903,0.0
229.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.5836365537813886,-0.3631445151505045,0.11672731075627772,-0.5836365537813886,-0.3631445151505045,0.11672731075627772,0.0
229.8,0,0.5,0,10,2,0,0,0,0,-0.6193553621536841,-0.35111259060866573,0.12387107243073683,-0.6193553621536841,-0.35111259060866573,0.12387107243073683,0.0
229.9,0,0.5,0,10,2,0,0,0,0,-0.6538356659349288,-0.3383785579709773,0.13076713318698577,-0.6538356659349288,-0.3383785579709773,0.13076713318698577,0.0
230.0,0,0.5,0,10,2,0,0,0,0,-0.6870085166042077,-0.32496788105827606,0.13740170332084153,-0.6870085166042077,-0.32496788105827606,0.13740170332084153,0.0
230.10000000000002,0,0.5,0,10,2,0,0,0,0,-0.718807578756285,-0.3109073768654476,0.143761515751257,-0.718807578756285,-0.3109073768654476,0.143761515751257,0.0
230.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.7491692658558523,-0.2962251613869826,0.14983385317117046,-0.7491692658558523,-0.2962251613869826,0.14983385317117046,0.0
230.3,0,0.5,0,10,2,0,0,0,0,-0.7780328638045416,-0.28095059445775605,0.15560657276090833,-0.7780328638045416,-0.28095059445775605,0.15560657276090833,0.0
230.4,0,0.5,0,10,2,0,0,0,0,-0.8053406556698585,-0.265114219894935,0.1610681311339717,-0.8053406556698585,-0.265114219894935,0.1610681311339717,0.0
230.5,0,0.5,0,10,2,0,0,0,0,-0.8310380344495677,-0.24874770539696703,0.16620760688991354,-0.8310380344495677,-0.24874770539696703,0.16620760688991354,0.0
230.60000000000002,0,0.5,0,10,2,0,0,0,0,-0.8550736143218676,-0.2318837783407024,0.17101472286437353,-0.8550736143218676,-0.2318837783407024,0.17101472286437353,0.0
230.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.8773993319949173,-0.2145561610504165,0.17547986639898347,-0.8773993319949173,-0.2145561610504165,0.17547986639898347,0.0
230.8,0,0.5,0,10,2,0,0,0,0,-0.8979705434207922,-0.19679950299128215,0.17959410868415845,-0.8979705434207922,-0.19679950299128215,0.17959410868415845,0.0
230.9,0,0.5,0,10,2,0,0,0,0,-0.9167461129284644,-0.17864931166529371,0.1833492225856929,-0.9167461129284644,-0.17864931166529371,0.1833492225856929,0.0
231.0,0,0.5,0,10,2,0,0,0,0,-0.9336884951116,-0.16014188173794797,0.18673769902232001,-0.9336884951116,-0.16014188173794797,0.18673769902232001,0.0
231.10000000000002,0,0.5,0,10,2,0,0,0,0,-0.9487638124745793,-0.1413142209002405,0.18975276249491588,-0.9487638124745793,-0.1413142209002405,0.18975276249491588,0.0
231.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.9619419182121188,-0.12220397907171902,0.19238838364242378,-0.9619419182121188,-0.12220397907171902,0.19238838364242378,0.0
231.3,0,0.5,0,10,2,0,0,0,0,-0.9731964608170858,-0.10284937000497514,0.19463929216341716,-0.9731964608170858,-0.10284937000497514,0.19463929216341716,0.0
231.4,0,0.5,0,10,2,0,0,0,0,-0.9825049352179323,-0.083289096280003,0.19650098704358646,-0.9825049352179323,-0.083289096280003,0.19650098704358646,0.0
231.5,0,0.5,0,10,2,0,0,0,0,-0.9898487268665387,-0.0635622726144795,0.19796974537330775,-0.9898487268665387,-0.0635622726144795,0.19796974537330775,0.0
231.60000000000002,0,0.5,0,10,2,0,0,0,0,-0.995213151579579,-0.04370834506213759,0.19904263031591582,-0.995213151579579,-0.04370834506213759,0.19904263031591582,0.0
231.70000000000002,0,0.5,0,10,2,0,0,0,0,-0.9985874816261695,-0.02376701576552935,0.19971749632523392,-0.9985874816261695,-0.02376701576552935,0.19971749632523392,0.0
231.8,0,0.5,0,10,2,0,0,0,0,-0.9999649696221579,-0.003778160359322262,0.1999929939244316,-0.9999649696221579,-0.003778160359322262,0.1999929939244316,0.0
231.9,0,0.5,0,10,2,0,0,0,0,-0.9993428612784566,0.01621825040182474,0.19986857225569132,-0.9993428612784566,0.01621825040182474,0.19986857225569132,0.0
232.0,0,0.5,0,10,2,0,0,0,0,-0.9967224002008981,0.03618222954484793,0.19934448004017963,-0.9967224002008981,0.03618222954484793,0.19934448004017963,0.0
232.10000000000002,0,0.5,0,10,2,0,0,0,0,-0.9921088268235124,0.05607385683842216,0.1984217653647025,-0.9921088268235124,0.05607385683842216,0.1984217653647025,0.0
232.20000000000002,0,0.5,0,10,2,0,0,0,0,-0.9855113665751248,0.07585335474801758,0.19710227331502497,-0.9855113665751248,0.07585335474801758,0.19710227331502497,0.0
232.3,0,0.5,0,10,2,0,0,0,0,-0.9769432121484733,0.09548117122618918,0.19538864242969467,-0.9769432121484733,0.09548117122618918,0.19538864242969467,0.0
232.4,0,0.5,0,10,2,0,0,0,0,-0.9664214970837792,0.11491805750631298,0.19328429941675584,-0.9664214970837792,0.11491805750631298,0.19328429941675584,0.0
232.5,0,0.5,0,10,2,0,0,0,0,-0.9539672613097512,0.1341251454631741,0.19079345226195024,-0.9539672613097512,0.1341251454631741,0.19079345226195024,0.0
232.60000000000002,0,0.5,0,10,2,0,0,0,0,-0.9396054090020247,0.15306402829832802,0.18792108180040495,-0.9396054090020247,0.15306402829832802,0.18792108180040495,0.0
