time_step,Amplitude,Angular_Vel,force,mass,K,B,delta_mass,delta_K,delta_B,ideal_disp,ideal_vel,ideal_acc,actual_disp,actual_vel,actual_acc,G(x)
140.93,1,0.1,0.9990247991985459,12,11.33632442806623,22.5718574303644,0,1,1,0.03884599801098956,0.017646049799605778,0.013362486894011727,0.037366089822055665,0.016340663177563355,0.012740400817189574,-0.004475562749968251
140.94,1,0.1,0.9990684522618374,12,11.33632442806623,22.5718574303644,0,1,1,0.03902311993298002,0.017777591335128913,0.012951370619535527,0.03753012605498793,0.016465977534205235,0.01232924721111799,-0.00449967529909943
140.95000000000002,1,0.1,0.99911110625676,12,11.33632442806623,22.5718574303644,0,1,1,0.03920153708065584,0.017905050192752382,0.012546626966437638,0.037695394926236296,0.01658721419542593,0.011924753068427565,-0.004523550760138518
140.96,1,0.1,0.9991527611406595,12,11.33632442806623,22.5718574303644,0,1,1,0.039381208877089735,0.01802849802251015,0.012148159491068566,0.037861856125581,0.01670443916259115,0.011526830177660938,-0.004547191274014346
140.97,1,0.1,0.9991934168718812,12,11.33632442806623,22.5718574303644,0,1,1,0.039562094864503475,0.018148000002844434,0.011755883810289969,0.038029470053295794,0.01681771749475993,0.011135391448030746,-0.004570598962337977
140.98,1,0.1,0.9992330734097692,12,11.33632442806623,22.5718574303644,0,1,1,0.039744156693506325,0.018263605923040136,0.011755883810289969,0.038198197319339024,0.016927113907979196,0.011135391448030746,-0.004593775935609851
140.99,1,0.1,0.9992717307146672,12,11.33632442806623,22.5718574303644,0,1,1,0.03992735515818805,0.018375371829142024,0.010989667160791314,0.03836799923279939,0.017032692189585717,0.010371621047905163,-0.004616724285198759
141.0,1,0.1,0.9993093887479177,12,11.33632442806623,22.5718574303644,0,1,1,0.040111652292287706,0.0184833612010795,0.010615574262671868,0.03853883795832246,0.017134515011011812,0.009999119636280765,-0.004639446080777856
141.01,1,0.1,0.9993460474718627,12,11.33632442806623,22.5718574303644,0,1,1,0.04029701109843641,0.018587642198348034,0.01024737054257209,0.03871067632965178,0.01723264415091928,0.009632762863811834,-0.004661943373380922
141.02,1,0.1,0.9993817068498436,12,11.33632442806623,22.5718574303644,0,1,1,0.04048339399786041,0.018688278601956102,0.009884971526548833,0.038883477849627375,0.01732714049519844,0.009272468648050175,-0.004684218195402151
141.03,1,0.1,0.9994163668462008,12,11.33632442806623,22.5718574303644,0,1,1,0.040670765485728226,0.01878532509075106,0.009528307902558906,0.03905720719852851,0.01741806342779613,0.008918156646491232,-0.00470627255219372
141.04,1,0.1,0.9994500274262745,12,11.33632442806623,22.5718574303644,0,1,1,0.04085908978317158,0.018878837546283212,0.009177308355253344,0.039231827388652794,0.01750547424051452,0.008569744483802877,-0.004728108469097277
141.05,1,0.1,0.9994826885564042,12,11.33632442806623,22.5718574303644,0,1,1,0.04104833139016835,0.01896887099551049,0.008831902913420309,0.03940730437938646,0.01758943060256559,0.008227153870981083,-0.00474972791516267
141.06,1,0.1,0.9995143502039284,12,11.33632442806623,22.5718574303644,0,1,1,0.041238456486210766,0.019055474086003815,0.008492032018855792,0.03958360386028941,0.017669990415540186,0.007890306340027062,-0.004771132856319133
141.07,1,0.1,0.9995450123371857,12,11.33632442806623,22.5718574303644,0,1,1,0.04142943046612843,0.019138698526385764,0.008157631096903165,0.03976069217131207,0.01774721071067648,0.007559124464058741,-0.004792325240165712
141.08,1,0.1,0.9995746749255142,12,11.33632442806623,22.5718574303644,0,1,1,0.04162122008176455,0.01921860210666154,0.007828622852018408,0.03993853629409055,0.017821147659288782,0.007233531845773984,-0.004813306996114944
141.09,1,0.1,0.9996033379392509,12,11.33632442806623,22.5718574303644,0,1,1,0.04181379266195197,0.01929524500155731,0.007504924958030457,0.04011710383818448,0.017891856589957893,0.006913453097831085,-0.004834080035678531
141.1,1,0.1,0.9996310013497329,12,11.33632442806623,22.5718574303644,0,1,1,0.04200711518428328,0.019368684027501325,0.0071864617375845445,0.04029636245274609,0.017959392773906634,0.006598812904938888,-0.004854646268887727
141.11,1,0.1,0.999657665129297,12,11.33632442806623,22.5718574303644,0,1,1,0.04220115653278351,0.019438968220844628,0.006873170346647269,0.040476280371245885,0.018023810695512493,0.006289536896811766,-0.004875007588896531
141.12,1,0.1,0.9996833292512792,12,11.33632442806623,22.5718574303644,0,1,1,0.04239588515698997,0.019506148391056705,0.006564985016511616,0.040656826713177115,0.0180851636477314,0.005985552132726936,-0.004895165863409043
141.13,1,0.1,0.9997079936900154,12,11.33632442806623,22.5718574303644,0,1,1,0.04259127004990496,0.019570274845699634,0.006261840409227776,0.04083797115286284,0.018143504173689016,0.005686786574572546,-0.004915122943879321
141.14000000000001,1,0.1,0.9997316584208413,12,11.33632442806623,22.5718574303644,0,1,1,0.042787281632422305,0.019631395192225384,0.0059636749168841905,0.0410196839085454,0.018198884080058524,0.005393169071785793,-0.004934880665716993
141.15,1,0.1,0.9997543234200921,12,11.33632442806623,22.5718574303644,0,1,1,0.04298388945213209,0.019689558689479338,0.005670424650405713,0.04120193573147593,0.018251354450438625,0.005104629346290385,-0.004954440848492879
141.16,1,0.1,0.9997759886651028,12,11.33632442806623,22.5718574303644,0,1,1,0.043181063978662275,0.019744814062596455,0.005382025853660127,0.041384697895008545,0.018300965658732883,0.004821097977426765,-0.004973805296145118
141.17000000000002,1,0.1,0.9997966541342082,12,11.33632442806623,22.5718574303644,0,1,1,0.04337877718839692,0.019797209104939942,0.005098415099827128,0.04156794218368982,0.018347767382527636,0.004542506386889929,-0.004992975797184787
141.18,1,0.1,0.9998163198067426,12,11.33632442806623,22.5718574303644,0,1,1,0.04357700008745182,0.019846792209881323,0.00481952875016751,0.04175164088234829,0.018391808616470034,0.0042687868236667885,-0.0050119541249015265
141.19,1,0.1,0.9998349856630405,12,11.33632442806623,22.5718574303644,0,1,1,0.04377570464985451,0.01989361047917414,0.004545304681163376,0.04193576676518866,0.018433137685647256,0.003999872348966778,-0.0050307420375696596
141.20000000000002,1,0.1,0.9998526516844363,12,11.33632442806623,22.5718574303644,0,1,1,0.043974864204069555,0.01993770922846682,0.004275682849494468,0.04212029308488128,0.01847180225896448,0.0037356968211593733,-0.005049341278653812
141.21,1,0.1,0.9998693178532636,12,11.33632442806623,22.5718574303644,0,1,1,0.04417445115822003,0.01997913498706549,0.004010601798488972,0.042305193543517416,0.018507849340990132,0.003476194941651393,-0.005067753573708962
141.22,1,0.1,0.9998849841528563,12,11.33632442806623,22.5718574303644,0,1,1,0.04437443926906897,0.020017932498807046,0.003750002155953132,0.04249044213566281,0.018541325111922736,0.0032213027305888855,-0.005085980603965462
141.23,1,0.1,0.9998996505675483,12,11.33632442806623,22.5718574303644,0,1,1,0.044574802174688656,0.020054146664657355,0.003750002155953132,0.04267601337724711,0.018572275225713687,0.0032213027305888855,-0.0051040240502467325
141.24,1,0.1,0.999913317082673,12,11.33632442806623,22.5718574303644,0,1,1,0.04477551457067484,0.020087820985573605,0.0032420105085705733,0.04286188224286998,0.018600744761953766,0.0027250940424738503,-0.0051218855837353115
141.25,1,0.1,0.9999259836845639,12,11.33632442806623,22.5718574303644,0,1,1,0.04497655089583099,0.02011899916875565,0.002994502516268214,0.043048024120774034,0.01862677819874115,0.0024836526713107225,-0.005139566859959598
141.26,1,0.1,0.9999376503605545,12,11.33632442806623,22.5718574303644,0,1,1,0.04517788680565073,0.020147723202415303,0.002751244407156831,0.04323441480142405,0.01865041942544879,0.0022465712666184337,-0.005157069518906069
141.27,1,0.1,0.999948317098978,12,11.33632442806623,22.5718574303644,0,1,1,0.045379497688944205,0.020174035530893534,0.002512179592999181,0.04342103046608145,0.01867171175549103,0.002013789232262984,-0.00517439518513104
141.28,1,0.1,0.9999579838891678,12,11.33632442806623,22.5718574303644,0,1,1,0.04558135950716113,0.02019797782393051,0.0022772524016872464,0.04360784767537877,0.01869069793909036,0.001785246688479819,-0.005191545467872427
141.29,1,0.1,0.9999666507214571,12,11.33632442806623,22.5718574303644,0,1,1,0.04578344879658534,0.020219590973453102,0.0020464080812117496,0.0437948433578989,0.018707420176044647,0.0015608844585356476,-0.0052085219611619615
141.3,1,0.1,0.9999743175871789,12,11.33632442806623,22.5718574303644,0,1,1,0.04598574266833308,0.020238915093574627,0.0018195927996642047,0.04398199479874958,0.018721920128493844,0.0013406440553963468,-0.005225326243936951
141.31,1,0.1,0.9999809844786665,12,11.33632442806623,22.5718574303644,0,1,1,0.04618821878964138,0.02025598955695071,0.0015967535945288027,0.04416927962813781,0.018734238933686767,0.0011244676683946167,-0.005241959880152048
141.32,1,0.1,0.9999866513892529,12,11.33632442806623,22.5718574303644,0,1,1,0.046390854356272555,0.020270854991551113,0.001377835587541278,0.044356675809949196,0.018744417216748244,0.0009122981498920583,-0.005258424418891454
141.33,1,0.1,0.9999913183132713,12,11.33632442806623,22.5718574303644,0,1,1,0.04659362708157454,0.020283551358770642,0.001162784665380371,0.04454416204421705,0.01875249479615853,0.0007040791800630534,-0.005274721403364631
141.34,1,0.1,0.9999949852460547,12,11.33632442806623,22.5718574303644,0,1,1,0.04679651559944204,0.020294117170414766,0.0009515485718337527,0.04473171837966772,0.01875851023326707,0.0004997555220814612,-0.005290852384411232
141.35,1,0.1,0.9999976521839361,12,11.33632442806623,22.5718574303644,0,1,1,0.04699949902671186,0.02030259033903493,0.0007440757217297792,0.04491932447276828,0.018762502129112024,0.00029927226449620126,-0.0053068188834900255
141.36,1,0.1,0.9999993191242488,12,11.33632442806623,22.5718574303644,0,1,1,0.04720255696316113,0.02030900817792845,0.0005403152009393342,0.04510696032209756,0.018764508583487022,0.00010257512884478033,-0.0053226224087987144
141.37,1,0.1,0.9999999860653256,12,11.33632442806623,22.5718574303644,0,1,1,0.04740566949150559,0.020313407401138444,0.00034021676637755827,0.04529460632178366,0.018764567159551826,-9.038951576590773e-05,-0.005338264456777958
141.38,1,0.1,0.9999996530064996,12,11.33632442806623,22.5718574303644,0,1,1,0.04760881705758575,0.020315824181984986,0.00014373084909495107,0.04548224325714445,0.018762714891356762,-0.00027967466295822363,-0.005353746512375101
141.39000000000001,1,0.1,0.9999983199481041,12,11.33632442806623,22.5718574303644,0,1,1,0.047811979190898204,0.02031629477808747,-4.919141267639704e-05,0.045669852300323284,0.018758988291367084,-0.0004653326793775577,-0.00536907004930753
141.4,1,0.1,0.999995986891472,12,11.33632442806623,22.5718574303644,0,1,1,0.04801513630442924,0.02031485465214105,-0.000238598220005141,0.04585741500592474,0.01875342335798747,-0.0006474153149862161,-0.005384236530326017
141.41,1,0.1,0.9999926538389362,12,11.33632442806623,22.5718574303644,0,1,1,0.04821826948338446,0.020311538575124414,-0.0004245371078075525,0.04604491330665512,0.018746055583086348,-0.0008259737133619327,-0.005399247407478455
141.42000000000002,1,0.1,0.9999883207938299,12,11.33632442806623,22.5718574303644,0,1,1,0.04842136018861433,0.020306380771176188,-0.000607054937186204,0.04623232948907819,0.018736919952376422,-0.0010010583875216064,-0.005414104120121218
141.43,1,0.1,0.9999829877604862,12,11.33632442806623,22.5718574303644,0,1,1,0.048624390256612436,0.020299414917595,-0.0007861978954284699,0.046419645844298786,0.018726050828978165,-0.001172718632095865,-0.005428808056106412
141.44,1,0.1,0.9999766547442381,12,11.33632442806623,22.5718574303644,0,1,1,0.04882734189951897,0.020290674144839392,-0.0009620114960096996,0.04660684510776435,0.018713482120556586,-0.0013410033037672777,-0.005443360602360077
141.45000000000002,1,0.1,0.9999693217514185,12,11.33632442806623,22.5718574303644,0,1,1,0.04903019761079192,0.020280191256397843,-0.0011345409030542781,0.04679391044602112,0.01869924728365449,-0.0015059608161673195,-0.005457763144139633
141.46,1,0.1,0.9999609887893606,12,11.33632442806623,22.5718574303644,0,1,1,0.049232939836764265,0.02026799949436352,-0.0013038320610946896,0.04698082534631748,0.01868337929311372,-0.0016676389663189868,-0.005472017053285934
141.47,1,0.1,0.9999516558663971,12,11.33632442806623,22.5718574303644,0,1,1,0.049435551611275184,0.02025413106015857,-0.001469929512103766,0.047167573610078374,0.018665910648820918,-0.0018260849411793436,-0.005486123688241607
141.48,1,0.1,0.9999413229918611,12,11.33632442806623,22.5718574303644,0,1,1,0.04963801635266861,0.020238617587712095,-0.001469929512103766,0.04735413934637439,0.018646873382453695,-0.0018260849411793436,-0.005500084394069006
141.49,1,0.1,0.9999299901760855,12,11.33632442806623,22.5718574303644,0,1,1,0.049840317821524774,0.020221490241987484,-0.0017927180848580637,0.04754050696539405,0.018626299064226567,-0.0021334661017530414,-0.005513900502468385
141.5,1,0.1,0.9999176574304031,12,11.33632442806623,22.5718574303644,0,1,1,0.05004244012065798,0.020202779718982627,-0.0019494952052822312,0.04772666117191291,0.018604218809637193,-0.0022824926698981523,-0.005527573331795842
141.51,1,0.1,0.9999043247671465,12,11.33632442806623,22.5718574303644,0,1,1,0.05024436769511998,0.020182516245729604,-0.0021032506160338174,0.047912586958767975,0.01858066328621204,-0.0024284698406955574,-0.005541104187081668
141.52,1,0.1,0.9998899921996485,12,11.33632442806623,22.5718574303644,0,1,1,0.05044608545591417,0.020160729213240167,-0.002254025345665637,0.0480982697596327,0.01855566285178589,-0.002571442271002801,-0.005554494384284883
141.53,1,0.1,0.9998746597422415,12,11.33632442806623,22.5718574303644,0,1,1,0.05064757733141085,0.020137451474330888,-0.0024018660059735757,0.04828369548169977,0.01852924759362441,-0.00271145457289997,-0.005567745256277014
141.54,1,0.1,0.9998583274102583,12,11.33632442806623,22.5718574303644,0,1,1,0.050848829090866084,0.02011271096648802,-0.0025468117020654895,0.048468850131096385,0.018501447031276545,-0.002848550344913048,-0.005580858096864411
141.55,1,0.1,0.9998409952200308,12,11.33632442806623,22.5718574303644,0,1,1,0.05104982623173436,0.020086536980029733,-0.0026889038268574266,0.04865372000162993,0.018472290284553036,-0.0029827726960133896,-0.005593834190515247
141.56,1,0.1,0.9998226631888915,12,11.33632442806623,22.5718574303644,0,1,1,0.05125055458141494,0.020058958372769938,-0.002828183271343478,0.048838291673414705,0.01844180608453087,-0.0031141642658222,-0.005606674813162131
141.57,1,0.1,0.9998033313351723,12,11.33632442806623,22.5718574303644,0,1,1,0.05145100029285298,0.02003000358307928,-0.002964690445007782,0.04902255200816321,0.018410022781798974,-0.003242767235967068,-0.005619381232496849
141.58,1,0.1,0.999782999678205,12,11.33632442806623,22.5718574303644,0,1,1,0.051651149840134636,0.019999700642944672,-0.0030984652962280645,0.04920648814447267,0.0183769683547046,-0.00336862334143496,-0.005631954708264772
141.59,1,0.1,0.9997616682383216,12,11.33632442806623,22.5718574303644,0,1,1,0.05185098978326707,0.019968076358751072,-0.0032295455491250418,0.04939008749311161,0.018342670417599797,-0.003491773881925388,-0.0056443964925592845
141.6,1,0.1,0.999739337036853,12,11.33632442806623,22.5718574303644,0,1,1,0.0520505068680541,0.019935156700340254,-0.003357967529729296,0.04957333773231111,0.018307156229087036,-0.003612259733206752,-0.0056567078301165115
141.61,1,0.1,0.9997160060961309,12,11.33632442806623,22.5718574303644,0,1,1,0.05224968828815787,0.01990096777489332,-0.003483768245410625,0.049756226811279204,0.018270452588307666,-0.0037301211470064377,-0.005668889949965572
141.62,1,0.1,0.9996916754394859,12,11.33632442806623,22.5718574303644,0,1,1,0.05244852150480712,0.0198655352057766,-0.0036069840461741736,0.04993874300357944,0.018232585052744985,-0.0038453962693992165,-0.005680944004693701
141.63,1,0.1,0.9996663450912487,12,11.33632442806623,22.5718574303644,0,1,1,0.05264699424002862,0.019828884137058026,-0.003727650626761484,0.05012087480933599,0.018193579213070896,-0.003958123544480052,-0.005692871168533906
141.64000000000001,1,0.1,0.9996400150767498,12,11.33632442806623,22.5718574303644,0,1,1,0.05284509446987341,0.019791039238024402,-0.0038458030287481884,0.0503026109716904,0.01815346041334062,-0.004068341181654657,-0.005704672615419251
141.65,1,0.1,0.9996126854223191,12,11.33632442806623,22.5718574303644,0,1,1,0.053042810417643194,0.019752024707698705,-0.003961475642642135,0.05048394048399172,0.018112253597266405,-0.004176086861063179,-0.00571634950677151
141.66,1,0.1,0.9995843561552863,12,11.33632442806623,22.5718574303644,0,1,1,0.053240130547121615,0.019711864279356426,-0.0040747022099841355,0.0506648525854682,0.01806998331128616,-0.004281397735158417,-0.005727902991396196
141.67000000000002,1,0.1,0.9995550273039806,12,11.33632442806623,22.5718574303644,0,1,1,0.053437043556757616,0.01967058128367948,-0.00418551593664479,0.050845336756894274,0.018026673707633053,-0.004384310430281063,-0.005739334205377277
141.68,1,0.1,0.999524698897731,12,11.33632442806623,22.5718574303644,0,1,1,0.053633538402239646,0.019628200451076352,-0.004293952904293019,0.05102538271625767,0.01798234854740519,-0.0044848610482352,-0.005750644271971904
141.69,1,0.1,0.9994933709668657,12,11.33632442806623,22.5718574303644,0,1,1,0.053829604257379676,0.019584745934672635,-0.0044000483147120795,0.051204980414431014,0.017937031203634154,-0.004583085167866189,-0.00576183430150543
141.70000000000002,1,0.1,0.9994610435427127,12,11.33632442806623,22.5718574303644,0,1,1,0.05402523050202626,0.019540240989296073,-0.004503835874555837,0.051384120030846435,0.017890744664303408,-0.004679017846543167,-0.005772905391262487
141.71,1,0.1,0.9994277166575996,12,11.33632442806623,22.5718574303644,0,1,1,0.05422040672619079,0.01949470864373128,-0.004605349063749884,0.05156279199855526,0.01784351133935882,-0.004772693266827702,-0.00578385861149284
141.72,1,0.1,0.999393390344853,12,11.33632442806623,22.5718574303644,0,1,1,0.054415122723509055,0.019448171719340577,-0.004704621164340413,0.05174098698350855,0.017795353173107816,-0.004864144935961712,-0.005794695013051363
141.73,1,0.1,0.9993580646387993,12,11.33632442806623,22.5718574303644,0,1,1,0.05460936848469726,0.019400652848686046,-0.004704621164340413,0.05191869584966275,0.017746291851148923,-0.004864144935961712,-0.005805415641734306
141.74,1,0.1,0.9993217395747642,12,11.33632442806623,22.5718574303644,0,1,1,0.05480313419101138,0.01935217449415086,-0.004896574411574761,0.052095909676057935,0.017696348660634152,-0.0050405092692341145,-0.005816021528057673
141.75,1,0.1,0.999284415189073,12,11.33632442806623,22.5718574303644,0,1,1,0.05499641020770316,0.019302758966561404,-0.004989321392531285,0.05227261975272309,0.01764554449174625,-0.0051254866521713936,-0.0058265136870391115
141.76,1,0.1,0.9992460915190498,12,11.33632442806623,22.5718574303644,0,1,1,0.055189187123223925,0.01925242827379211,-0.0050799587346186574,0.05244881757658648,0.017593899839174577,-0.005208369718943154,-0.005836893117980088
141.77,1,0.1,0.9992067686030183,12,11.33632442806623,22.5718574303644,0,1,1,0.05538145609840453,0.01920120281722738,-0.005168516459097512,0.05262449484738146,0.01754143480359222,-0.005289189417640579,-0.005847160804247806
141.78,1,0.1,0.9991664464803015,12,11.33632442806623,22.5718574303644,0,1,1,0.05557320835357228,0.019149103292357344,-0.005255025196560477,0.05279964346355231,0.017488169093133152,-0.005367976129478831,-0.005857317713057121
141.79,1,0.1,0.9991251251912215,12,11.33632442806623,22.5718574303644,0,1,1,0.05576443525915209,0.019096150346348494,-0.005339515628417011,0.05297425551816457,0.017434122024868073,-0.005444759667491703,-0.0058673647952527195
141.8,1,0.1,0.9990828047770995,12,11.33632442806623,22.5718574303644,0,1,1,0.055955128399144446,0.01904236433640838,-0.005422018092347464,0.05314832329353068,0.01737931241530962,-0.00551956905592374,-0.005877302975736691
141.81,1,0.1,0.9990394852802561,12,11.33632442806623,22.5718574303644,0,1,1,0.05614527956924388,0.018987765331080448,-0.005502562582961242,0.0533218392492731,0.017323757874030184,-0.005592431130397044,-0.005887133093608607
141.82,1,0.1,0.9989951667440106,12,11.33632442806623,22.5718574303644,0,1,1,0.05633488077496228,0.01893237311153751,-0.005581178752456839,0.053494796055985894,0.017267481554678044,-0.005663383833682265,-0.005896856467555328
141.83,1,0.1,0.9989498492126816,12,11.33632442806623,22.5718574303644,0,1,1,0.05652392422778748,0.018876207150309958,-0.005657895866980974,0.05366718664388922,0.017210520895112057,-0.005732493434150637,-0.005906475628250106
141.84,1,0.1,0.9989035327315866,12,11.33632442806623,22.5718574303644,0,1,1,0.056712402218394575,0.018819285174289296,-0.005732739983878817,0.05383900418438915,0.017152887614412405,-0.005799775928087151,-0.005915990983233463
141.85,1,0.1,0.9988562173470422,12,11.33632442806623,22.5718574303644,0,1,1,0.056900307219844314,0.01876162437595112,-0.005805736327480854,0.05401024205360315,0.017094575962922312,-0.0058652132079276085,-0.0059254015013771215
141.86,1,0.1,0.9988079031063636,12,11.33632442806623,22.5718574303644,0,1,1,0.05708763193903431,0.018703242028766515,-0.005876910495290192,0.05418089355133219,0.017035608256109284,-0.005928842216494876,-0.005934708483953456
141.87,1,0.1,0.9987585900578652,12,11.33632442806623,22.5718574303644,0,1,1,0.05727436926043065,0.018644154862240758,-0.005946287229281162,0.05435095219044632,0.01697601311683899,-0.005990712505326854,-0.005943913775607109
141.88,1,0.1,0.99870827825086,12,11.33632442806623,22.5718574303644,0,1,1,0.05746051224244413,0.018584379043089554,-0.006013890377068962,0.05452041187345328,0.016915825610629254,-0.006050886681876125,-0.005953019790340211
141.89000000000001,1,0.1,0.9986569677356596,12,11.33632442806623,22.5718574303644,0,1,1,0.05764605411380164,0.01852393015641684,-0.006079742853077191,0.05468926663067185,0.016855053276838047,-0.006109373414678968,-0.005962026658959158
141.9,1,0.1,0.9986046585635748,12,11.33632442806623,22.5718574303644,0,1,1,0.057830988269917595,0.01846282318689253,-0.006143866599705662,0.054857510702449236,0.016793692577421835,-0.006166159828525891,-0.005970933606655922
141.91,1,0.1,0.9985513507869147,12,11.33632442806623,22.5718574303644,0,1,1,0.05801530825860316,0.018401077367939184,-0.006206291695092421,0.05502513843742012,0.01673175467080993,-0.006221262028043545,-0.005979741092352504
141.92000000000002,1,0.1,0.998497044458987,12,11.33632442806623,22.5718574303644,0,1,1,0.05819900777097311,0.018338725874187677,-0.006267074575917575,0.05519214416530425,0.01666927597045904,-0.006274745707322374,-0.005988451677980273
141.93,1,0.1,0.998441739634098,12,11.33632442806623,22.5718574303644,0,1,1,0.0583820808014867,0.01827578376077105,-0.00632623788278544,0.05535852243740328,0.01660628685532073,-0.006326664934453931,-0.005997067441060333
141.94,1,0.1,0.9983854363675527,12,11.33632442806623,22.5718574303644,0,1,1,0.05856452152256094,0.01821226610225261,-0.006383804460880799,0.05552426821732544,0.01654279786716802,-0.006377035234713446,-0.006005588840374454
141.95000000000002,1,0.1,0.9983281347156541,12,11.33632442806623,22.5718574303644,0,1,1,0.05874632426029686,0.018148189543374504,-0.0064398002539773624,0.055689376654481926,0.016478819583137582,-0.006425872393769044,-0.006014016353134959
141.96,1,0.1,0.998269834735704,12,11.33632442806623,22.5718574303644,0,1,1,0.05892748344092107,0.018083556353053695,-0.006494224259597188,0.05585384289516636,0.01641435995642533,-0.006473187039737547,-0.00602235023763264
141.97,1,0.1,0.9982105364860023,12,11.33632442806623,22.5718574303644,0,1,1,0.05910799351064933,0.018018357681258607,-0.006547054579452713,0.05601766214495446,0.01634942289175195,-0.00651898190908945,-0.0060305904197255344
141.98,1,0.1,0.9981502400258475,12,11.33632442806623,22.5718574303644,0,1,1,0.05928784904521709,0.017952654320780585,-0.006547054579452713,0.05618082977095509,0.016284017960703546,-0.00651898190908945,-0.006038737310971553
141.99,1,0.1,0.9980889454155356,12,11.33632442806623,22.5718574303644,0,1,1,0.05946704495131586,0.017886462729131403,-0.006648287965538291,0.05634334124638766,0.016218178123268746,-0.006606114505257822,-0.006046793280804701
142.0,1,0.1,0.9980266527163616,12,11.33632442806623,22.5718574303644,0,1,1,0.059645576473904914,0.017819760363513355,-0.0066966702716117574,0.05650519218564716,0.01615193416211972,-0.006647568270844413,-0.006054760528980574
142.01,1,0.1,0.9979633619906181,12,11.33632442806623,22.5718574303644,0,1,1,0.05982343868226119,0.017752590522339556,-0.006743624133659041,0.056666378593359545,0.016085296576358293,-0.006687648843644903,-0.0060626395974764866
142.02,1,0.1,0.9978990733015957,12,11.33632442806623,22.5718574303644,0,1,1,0.06000062685480018,0.01768498060468619,-0.006789196623291545,0.056826896686465435,0.016018273214664088,-0.0067263677466275484,-0.006070430825094127
142.03,1,0.1,0.9978337867135831,12,11.33632442806623,22.5718574303644,0,1,1,0.06017713663309005,0.017616903312884336,-0.006833332271177864,0.056986742665912644,0.01595086999092193,-0.006763732685677398,-0.006078134388069548
142.04,1,0.1,0.9977675022918671,12,11.33632442806623,22.5718574303644,0,1,1,0.060352963438233494,0.01754837340446362,-0.006876054504959881,0.057145912706023455,0.01588308829675663,-0.006799742456052249,-0.006085750083565007
142.05,1,0.1,0.9977002201027317,12,11.33632442806623,22.5718574303644,0,1,1,0.06052810281206268,0.01747941852239973,-0.006917411103619689,0.057304403144470266,0.015814932808377806,-0.006834402472835519,-0.006093277996070672
142.06,1,0.1,0.9976319402134596,12,11.33632442806623,22.5718574303644,0,1,1,0.0607025507188595,0.017410079418834355,-0.006957474903327265,0.05746221041605152,0.0157464356074344,-0.006867772083967974,-0.00610072050195716
142.07,1,0.1,0.9975626626923303,12,11.33632442806623,22.5718574303644,0,1,1,0.06087630324029596,0.017340366716564234,-0.006996262178127349,0.05761933105748201,0.015677628253798183,-0.006899909717141985,-0.006108079942606683
142.08,1,0.1,0.9974923876086214,12,11.33632442806623,22.5718574303644,0,1,1,0.06104935669143894,0.017270264418642316,-0.007033739351046332,0.05777576189457462,0.01560851168817636,-0.006930813951285586,-0.006115356131895914
142.09,1,0.1,0.9974211150326081,12,11.33632442806623,22.5718574303644,0,1,1,0.06122170727708649,0.017199783984861286,-0.007069924386658451,0.05793149994691271,0.015539075518744767,-0.006960461303710502,-0.006122547955471456
142.1,1,0.1,0.9973488450355629,12,11.33632442806623,22.5718574303644,0,1,1,0.061393351226648026,0.01712894126582987,-0.007104843531777862,0.05808654225378496,0.015469327353573287,-0.006988863669480963,-0.006129655800613186
142.11,1,0.1,0.9972755776897556,12,11.33632442806623,22.5718574303644,0,1,1,0.06156428500714535,0.017057748555248445,-0.007138516567104181,0.05824088579567588,0.015399304612326624,-0.0070160914426810415,-0.006136682534000208
142.12,1,0.1,0.9972013130684539,12,11.33632442806623,22.5718574303644,0,1,1,0.06173450527689882,0.01698621942552742,-0.00717096585921075,0.058394527746356596,0.015329037272611189,-0.007042200597420768,-0.006143630418247316
142.13,1,0.1,0.9971260512459222,12,11.33632442806623,22.5718574303644,0,1,1,0.06190400921903483,0.0169143709366135,-0.007202220830383206,0.05854746570083684,0.01525852951622335,-0.007067196869508741,-0.006150499601421682
142.14000000000001,1,0.1,0.9970497922974223,12,11.33632442806623,22.5718574303644,0,1,1,0.06207279359839602,0.01684221751621775,-0.007232305556470068,0.05869969740344713,0.015187785921573577,-0.007091086927253872,-0.006157290277085059
142.15,1,0.1,0.9969725362992132,12,11.33632442806623,22.5718574303644,0,1,1,0.06224085514267721,0.01676977335829172,-0.007261243638444501,0.058851220496287014,0.015116807664305268,-0.007113870649657331,-0.006164002346716023
142.16,1,0.1,0.996894283328551,12,11.33632442806623,22.5718574303644,0,1,1,0.06240819057957463,0.016697052656786372,-0.007289058677196897,0.05900203261455808,0.015045590830809603,-0.0071355379116186755,-0.006170635287113973
142.17000000000002,1,0.1,0.9968150334636883,12,11.33632442806623,22.5718574303644,0,1,1,0.06257479671164935,0.016624068872534516,-0.007315772965272369,0.059152131513806244,0.014974139884088104,-0.007156095166027008,-0.006177189283157862
142.18,1,0.1,0.9967347867838754,12,11.33632442806623,22.5718574303644,0,1,1,0.06274067145398116,0.01655082457194794,-0.007341389353845798,0.05930151500979451,0.0149024899037057,-0.007175609068365377,-0.006183667076125017
142.19,1,0.1,0.9966535433693587,12,11.33632442806623,22.5718574303644,0,1,1,0.06290581248979724,0.016477324591882933,-0.0073659147456585266,0.05945018101649308,0.014830672753888623,-0.007194140059034709,-0.006190071147531809
