time_step,Amplitude,Angular_Vel,force,mass,K,B,delta_mass,delta_K,delta_B,ideal_disp,ideal_vel,ideal_acc,actual_disp,actual_vel,actual_acc,G(x)
1.18,1,0.1,0.11772635191662144,20,6.5511357786616555,26.052980622513406,0,1,1,0.0009402261590379366,0.0021253406597434433,0.00280976718307893,0.0009268305199367956,0.0020833740452848525,0.0027183125570116318,-0.00015051022826108242
1.19,1,0.1,0.11871933896243493,20,6.5511357786616555,26.052980622513406,0,1,1,0.0009616194339551681,0.002153290571159123,0.0028160000979072703,0.000947799486379465,0.0021103978191014845,0.0027234912521945398,-0.0001529098652740475
1.2,1,0.1,0.11971220728891936,20,6.5511357786616555,26.052980622513406,0,1,1,0.0009832924998281346,0.0021812475175127847,0.0028221262652869776,0.0009690389621155402,0.0021374788056761724,0.002728484490009048,-0.00015532588838958563
1.21,1,0.1,0.12070495590320647,20,6.5511357786616555,26.052980622513406,0,1,1,0.0010052449119246822,0.0022092159846068982,0.0028281399378234356,0.0009905495085358585,0.002164615162284601,0.0027332945014140807,-0.00015775823354102298
1.22,1,0.1,0.12169758381254774,20,6.5511357786616555,26.052980622513406,0,1,1,0.0010274774823466224,0.0022372595119555237,0.0028339580301833256,0.0010123315335984447,0.0021917231747885894,0.0027380343185927913,-0.00016020273541935174
1.23,1,0.1,0.12269009002431533,20,6.5511357786616555,26.052980622513406,0,1,1,0.0010499911190933763,0.0022654454397825203,0.0028394924746365183,0.0010343836411681245,0.002218733405519825,0.0027427983438288693,-0.00016265585233439747
1.24,1,0.1,0.12368247354600313,20,6.5511357786616555,26.052980622513406,0,1,1,0.001072786782283455,0.0022936219599966035,0.002844940659727398,0.0010567070054344153,0.002245926555595746,0.0027472063940792452,-0.0001651316780515081
1.25,1,0.1,0.12467473338522769,20,6.5511357786616555,26.052980622513406,0,1,1,0.0010958643424466938,0.0023218435551127553,0.002850231606650269,0.001079303713306435,0.002273170541117998,0.002751436294955179,-0.00016762371272122166
1.26,1,0.1,0.12566686854972925,20,6.5511357786616555,26.052980622513406,0,1,1,0.0011192244868902463,0.002350132611447728,0.0028553358791461926,0.001102172153557389,0.002300474249632609,0.0027554765834427717,-0.00017013232015949993
1.27,1,0.1,0.12665887804737275,20,6.5511357786616555,26.052980622513406,0,1,1,0.0011428676465523103,0.002378468239492612,0.002860280498150224,0.0011253139475734845,0.0023278502000003785,0.002759309664144972,-0.00017265820737869314
1.28,1,0.1,0.12765076088614874,20,6.5511357786616555,26.052980622513406,0,1,1,0.0011667945259641855,0.002406879667901686,0.0028650271086097037,0.001148729718176782,0.002355254457568629,0.002762994680475984,-0.00017519920878727058
1.29,1,0.1,0.12864251607417448,20,6.5511357786616555,26.052980622513406,0,1,1,0.0011910058494952933,0.0024353649518464387,0.00286957795708735,0.0011724196094379787,0.0023826656513512216,0.002766560435890498,-0.00017775426303946002
1.3,1,0.1,0.12963414261969486,20,6.5511357786616555,26.052980622513406,0,1,1,0.0012155021824062718,0.0024638344220064778,0.002874049616493776,0.0011963835956205961,0.0024100855196813715,0.0027700045391630002,-0.0001803234557650984
1.31,1,0.1,0.13062563953108344,20,6.5511357786616555,26.052980622513406,0,1,1,0.00124028285779261,0.0024922827357309343,0.0028784492152957412,0.0012206217475228204,0.0024375133331251057,0.002773327900649991,-0.00018290675403239632
1.32,1,0.1,0.13161700581684335,20,6.5511357786616555,26.052980622513406,0,1,1,0.0012653484152362574,0.0025208013477322033,0.002882657393782176,0.001245134208657328,0.002465010515960625,0.0027764473311020442,-0.00018550723623089765
1.33,1,0.1,0.13260824048560843,20,6.5511357786616555,26.052980622513406,0,1,1,0.001290699524405157,0.002549388378595149,0.002886676331248797,0.0012699224485705441,0.002492574463048223,0.0027793657499533223,-0.00018812484558093838
1.34,1,0.1,0.13359934254614408,20,6.5511357786616555,26.052980622513406,0,1,1,0.0013163368362963952,0.0025780419704757554,0.0028905081850140674,0.0012949863816705844,0.0025201504484257654,0.0027821571649775515,-0.00019075684150481748
1.35,1,0.1,0.1345903110073483,20,6.5511357786616555,26.052980622513406,0,1,1,0.0013422609834508323,0.00260676028688239,0.0028941550906338796,0.0013203260850845853,0.002547729775739481,0.0027848332606142602,-0.00019340279304120333
1.36,1,0.1,0.13558114487825276,20,6.5511357786616555,26.052980622513406,0,1,1,0.0013684725801655594,0.0026355415124592013,0.002897619162114175,0.0013459413089767912,0.002575315570181798,0.002787389854353709,-0.00019606284395792947
1.37,1,0.1,0.13657184316802362,20,6.5511357786616555,26.052980622513406,0,1,1,0.001394972068449351,0.0026642868517326086,0.0029010289009582264,0.001371833075008443,0.0026029987815673647,0.0027897034877404003,-0.0001987415928287904
1.3800000000000001,1,0.1,0.1375624048859627,20,6.5511357786616555,26.052980622513406,0,1,1,0.0014217581127949639,0.0026929638105630854,0.00290442702354496,0.0013980018157246752,0.0026306695209758722,0.0027919225890706625,-0.00020143356683502737
1.3900000000000001,1,0.1,0.13855282904150834,20,6.5511357786616555,26.052980622513406,0,1,1,0.0014488320157289344,0.0027217850688132567,0.002907536006477897,0.001424446663192489,0.002658288023342748,0.0027941012246864754,-0.00020413673432676186
1.4000000000000001,1,0.1,0.1395431146442365,20,6.5511357786616555,26.052980622513406,0,1,1,0.0014762040444473558,0.0027506064836125207,0.0029105402047167822,0.0014511679696960977,0.0026859380312281578,0.002796125937766467,-0.00020685530004621277
1.41,1,0.1,0.1405332607038616,20,6.5511357786616555,26.052980622513406,0,1,1,0.001503854484213779,0.0027794676799781258,0.0029133944089527767,0.0014781661732978309,0.0027136746646150116,0.002797921955411475,-0.0002095920418956421
1.42,1,0.1,0.14152326623023775,20,6.5511357786616555,26.052980622513406,0,1,1,0.0015317940259101986,0.0028083895290617433,0.002916067880022107,0.0015054419249017853,0.002741419699477855,0.002799594792013184,-0.00021234308121898202
1.43,1,0.1,0.14251313023335946,20,6.5511357786616555,26.052980622513406,0,1,1,0.0015600230782578295,0.002837381606385529,0.002918547961000428,0.0015329953009120846,0.0027691976670005105,0.0028011111871423947,-0.00021510964839562978
1.44,1,0.1,0.14350285172336283,20,6.5511357786616555,26.052980622513406,0,1,1,0.0015885419889030083,0.0028663418080772424,0.0029209674940308774,0.0015608264726369467,0.002796973493111334,0.002802518469536358,-0.00021788999828741405
1.45,1,0.1,0.1444924297105264,20,6.5511357786616555,26.052980622513406,0,1,1,0.0016173506543415745,0.0028953289276517644,0.0029232498762156766,0.0015889352586976944,0.0028247897200593575,0.0028037591134578176,-0.0002206862489378526
1.46,1,0.1,0.14548186320527232,20,6.5511357786616555,26.052980622513406,0,1,1,0.0016464491824449154,0.0029243165196200785,0.0029254294719325727,0.001617322611142996,0.0028525985339893424,0.002804897385340406,-0.00022349605725661693
1.47,1,0.1,0.14647115121816714,20,6.5511357786616555,26.052980622513406,0,1,1,0.0016758373250608707,0.002953312834865441,0.0029274955649887385,0.0016459876038703379,0.002880373530590495,0.002805969301134154,-0.00022631805672304164
1.48,1,0.1,0.14746029275992298,20,6.5511357786616555,26.052980622513406,0,1,1,0.0017055160940488239,0.002982404651754089,0.002929334732723667,0.0016749306058082409,0.0029081821041413657,0.0028068835112776153,-0.00022915563549748033
1.49,1,0.1,0.14844928684139833,20,6.5511357786616555,26.052980622513406,0,1,1,0.0017354858851418083,0.0030114718138506097,0.002931103317719415,0.0017041519669050832,0.002936010631566675,0.0028076582614279064,-0.0002320081299235879
1.5,1,0.1,0.14943813247359924,20,6.5511357786616555,26.052980622513406,0,1,1,0.001765745805812545,0.003040493108189096,0.0029328291959291428,0.0017336509520508119,0.002963767237923124,0.002808418054234159,-0.00023487090949869682
1.51,1,0.1,0.15042682866768012,20,6.5511357786616555,26.052980622513406,0,1,1,0.0017962962012613409,0.0030695437846843115,0.002934414180609305,0.0017634276978386527,0.002991552864867981,0.0028090262500474884,-0.0002377490281353317
1.52,1,0.1,0.15141537443494482,20,6.5511357786616555,26.052980622513406,0,1,1,0.0018271375049958686,0.0030986861817853886,0.0029357768752063507,0.0017934824705592822,0.0030193660213242886,0.002809484715797037,-0.00024064242459417856
1.53,1,0.1,0.15240376878684775,20,6.5511357786616555,26.052980622513406,0,1,1,0.0018582702928346584,0.0031277996849515427,0.0029370741600944234,0.0018238155216954354,0.003047205234699558,0.002809795299007316,-0.0002435510378197497
1.54,1,0.1,0.15339201073499456,20,6.5511357786616555,26.052980622513406,0,1,1,0.0018896939876881414,0.0031568948697428822,0.0029382923986402834,0.001854427088105702,0.003075069050692742,0.00280995982798994,-0.00024647480693992216
1.55,1,0.1,0.15438009929114344,20,6.5511357786616555,26.052980622513406,0,1,1,0.0019214088269045102,0.0031860201978439616,0.002939368335120396,0.0018853173922065173,0.00310295603310301,0.002809980112033646,-0.00024941367126547634
1.56,1,0.1,0.1553680334672059,20,6.5511357786616555,26.052980622513406,0,1,1,0.0019534148335320924,0.003215145644503642,0.002940341024293683,0.0019164866421522504,0.0031308647636404115,0.0028098579415924423,-0.0002523675702896331
1.57,1,0.1,0.1563558122752478,20,6.5511357786616555,26.052980622513406,0,1,1,0.001985712274065784,0.003244304573417219,0.002941166868285871,0.0019479349041163982,0.0031587140873884888,0.0028097030164044856,-0.00025533244957524437
1.58,1,0.1,0.15734343472749052,20,6.5511357786616555,26.052980622513406,0,1,1,0.0020183014564709605,0.003273495542534031,0.0029418475953177773,0.0019796610089357096,0.0031864865459266707,0.002809539343622038,-0.000258307377743119
1.59,1,0.1,0.15833089983631157,20,6.5511357786616555,26.052980622513406,0,1,1,0.0020511826743908165,0.003302717126899069,0.00294238491603972,0.0020116649870269084,0.0032142788254192153,0.0028092360799335282,-0.0002612971906223062
1.6,1,0.1,0.159318206614246,20,6.5511357786616555,26.052980622513406,0,1,1,0.0020843562073164642,0.0033319679184781103,0.0029427805237036532,0.0020439470133062623,0.003242089553807513,0.0028087949658386333,-0.0002643018283556888
1.61,1,0.1,0.16030535407398708,20,6.5511357786616555,26.052980622513406,0,1,1,0.002117822167676382,0.0033611512574823255,0.002943160245897798,0.0020765072490660347,0.003269917376259318,0.002808217723687552,-0.00026732123126626764
1.62,1,0.1,0.16129234122838745,20,6.5511357786616555,26.052980622513406,0,1,1,0.0021515794596236974,0.0033902796199838823,0.0029435081402735467,0.0021093458421458846,0.0032977609549881006,0.0028075060578607036,-0.00027035533985669927
1.6300000000000001,1,0.1,0.16227916709046003,20,6.5511357786616555,26.052980622513406,0,1,1,0.002185628209106366,0.0034194352063472797,0.0029437170380012655,0.0021424629271024663,0.003325618969074184,0.0028066616549466757,-0.0002734040948088325
1.6400000000000001,1,0.1,0.16326583067337905,20,6.5511357786616555,26.052980622513406,0,1,1,0.0022199686619082276,0.003448616652313771,0.0029437885863818347,0.0021758586253772514,0.0033534901142876546,0.002805686183918457,-0.0002764674369832453
1.6500000000000001,1,0.1,0.164252330990481,20,6.5511357786616555,26.052980622513406,0,1,1,0.0022546010502649395,0.003477822609914935,0.0029437244159414705,0.002209532918258174,0.003381293778830062,0.002804688641978811,-0.00027954133485441184
1.6600000000000001,1,0.1,0.16523866705526566,20,6.5511357786616555,26.052980622513406,0,1,1,0.002289525593026092,0.0035070517473056906,0.002943526140596197,0.002243484017481888,0.003408956426075627,0.0028037691242193048,-0.00028262202217787575
1.67,1,0.1,0.16622483788139697,20,6.5511357786616555,26.052980622513406,0,1,1,0.0023247424958156523,0.003536302748598955,0.0029431953578147197,0.0022777126610305726,0.003436755254140059,0.002802552350930311,-0.00028572339575853157
1.68,1,0.1,0.16721084248270432,20,6.5511357786616555,26.052980622513406,0,1,1,0.0023602518096658425,0.0035654857159231343,0.002942849106947887,0.0023122204316325143,0.003464538185842356,0.002801243382285027,-0.0002888379308737435
1.69,1,0.1,0.1681966798731831,20,6.5511357786616555,26.052980622513406,0,1,1,0.002396051819971225,0.0035945496651220744,0.0029425543147877384,0.002347004852717533,0.003492296486059881,0.0027998549195842794,-0.0002919650669388707
1.7,1,0.1,0.16918234906699603,20,6.5511357786616555,26.052980622513406,0,1,1,0.002432143388191446,0.003623727547657539,0.002942007195869489,0.002382076261299082,0.0035200004549519083,0.0027984231841873793,-0.0002951038358125495
1.71,1,0.1,0.170167849078474,20,6.5511357786616555,26.052980622513406,0,1,1,0.002468536621478337,0.00365286542929693,0.0029414049125224334,0.002417414707979575,0.003547675364113875,0.0027969214752422825,-0.0002982545036046725
1.72,1,0.1,0.17115317892211704,20,6.5511357786616555,26.052980622513406,0,1,1,0.0025052110111930715,0.0036819956240485593,0.0029407120394038346,0.0024530302658877863,0.003575374148398826,0.002795274338018153,-0.00030142022071433065
1.73,1,0.1,0.17213833761259545,20,6.5511357786616555,17.72033161324998,0,1,1,0.0025421774365233935,0.0037111396952702377,0.004486078099459829,0.002488923333111393,0.003603080196433474,0.004294664173761184,-0.00030460017647724333
1.74,1,0.1,0.17312332416475057,20,6.5511357786616555,17.72033161324998,0,1,1,0.0025795117457115494,0.003755738307301419,0.004483583210898718,0.002525168012486672,0.0036457818676424456,0.0042902596043345054,-0.0003085474940064559
1.75,1,0.1,0.17410813759359597,20,6.5511357786616555,17.72033161324998,0,1,1,0.002617293491400371,0.0038003376404970716,0.004480932466345032,0.0025618394058481452,0.003688433673210151,0.0042857319450469505,-0.0003125136539529148
1.76,1,0.1,0.17509277691431827,20,6.5511357786616555,17.72033161324998,0,1,1,0.002655521862799819,0.003844903478241853,0.004478156398626411,0.002598937050267397,0.0037310327960286276,0.004281083958299378,-0.00031649849231480125
1.77,1,0.1,0.17607724114227827,20,6.5511357786616555,17.72033161324998,0,1,1,0.0026941939486635844,0.003889466509446391,0.0044752287212257305,0.002636460410578473,0.0037735780305991383,0.004276316925282176,-0.0003205019220588806
1.78,1,0.1,0.17706152929301178,20,6.5511357786616555,17.72033161324998,0,1,1,0.002733311582891769,0.0039340072684833,0.004472166031081969,0.002674408939785524,0.0038160681840863947,0.004271432119807738,-0.00032452385619359596
1.79,1,0.1,0.17804564038223075,20,6.5511357786616555,17.72033161324998,0,1,1,0.00277287451079915,0.003978529228953006,0.004468965284737025,0.0027127820791622782,0.0038585020762593658,0.004266430808328371,-0.00032856420777108223
1.8,1,0.1,0.1790295734258242,20,6.5511357786616555,17.72033161324998,0,1,1,0.0028128825319442734,0.004023030723241836,0.004465627976174673,0.002751579258377635,0.0039008785394179903,0.0042613142499575265,-0.0003326228898897813
1.81,1,0.1,0.18001332743985912,20,6.5511357786616555,17.72033161324998,0,1,1,0.002853335326958841,0.004067437074019932,0.004462220326161971,0.002790799895620525,0.003943196418320101,0.004256083696491094,-0.00033669981569703133
1.82,1,0.1,0.18099690144058161,20,6.5511357786616555,17.72033161324998,0,1,1,0.0028942312358812396,0.00411172719381636,0.0044587615130918115,0.002830443397724036,0.003985454570108568,0.004250740392428797,-0.00034079489839163024
1.83,1,0.1,0.18198029444441774,20,6.5511357786616555,17.72033161324998,0,1,1,0.0029355698776306776,0.0041559876625191184,0.004455174901394778,0.002870509160288817,0.004027651864238655,0.004245285574995637,-0.0003449080512263736
1.84,1,0.1,0.1829635054679746,20,28.09191456927253,17.72033161324998,0,1,1,0.0029773589954649694,0.004200251663696277,0.0012446969292757327,0.0029109966160238547,0.004069782298562002,0.0011044683190175896,-0.00034903894572929287
1.85,1,0.1,0.18394653352804125,20,28.09191456927253,17.72033161324998,0,1,1,0.0030194228918999835,0.00421236675305453,0.0012240313929762882,0.0029517491108971955,0.004080558785079171,0.001084254346992568,-0.0003516153947988183
1.86,1,0.1,0.18492937764158968,20,28.09191456927253,17.72033161324998,0,1,1,0.003061606086688331,0.004224271141817288,0.0012033757776145912,0.0029926075517955086,0.004091093257199797,0.0010641035984941879,-0.00035418504044976525
1.87,1,0.1,0.18591203682577587,20,28.09191456927253,17.72033161324998,0,1,1,0.00310390785065547,0.004236024683673463,0.0011826780268830994,0.003033570704378748,0.004101461436230415,0.0010439469434475775,-0.00035675160703045817
1.8800000000000001,1,0.1,0.18689451009794072,20,28.09191456927253,17.72033161324998,0,1,1,0.0031463260875445806,0.00424755746170125,0.0011620029835942194,0.00307463636972539,0.0041115561181309665,0.0010238878760206482,-0.00035930962439281787
1.8900000000000001,1,0.1,0.1878767964756111,20,28.09191456927253,17.72033161324998,0,1,1,0.0031888585816724764,0.004258869730562553,0.001141353485128764,0.0031158017657696466,0.004121434214204048,0.001003877123947896,-0.0003618617989986847
1.9000000000000001,1,0.1,0.1888588949765006,20,28.09191456927253,17.72033161324998,0,1,1,0.003231503120049437,0.004269961773184817,0.0011207323400499174,0.003157065473101922,0.004131127035709648,0.0009838873949236265,-0.0003644096254405785
1.9100000000000001,1,0.1,0.18984080461851088,20,28.09191456927253,17.72033161324998,0,1,1,0.003274257492660525,0.004280833900472021,0.0011001423279642189,0.0031984243231465994,0.004140578688613846,0.0009639755665819885,-0.0003669501505880223
1.92,1,0.1,0.19082252441973235,20,28.09191456927253,17.72033161324998,0,1,1,0.003317119492744006,0.004291486451014333,0.001079586199387793,0.0032398766425739633,0.004149817265652665,0.000944117728579047,-0.00036948469541133144
